,Unnamed: 0,indice,memoria(%),cpu(%),Block-use(bytes),Net-in(bytes),Net-out(bytes),TimeStamp,round
2325,562,563,5.7,0.3,249307136,323588125,412501962,1672931364,4
2326,401,402,5.8,0.3,177799168,231132950,294586392,1672931203,4
2327,157,158,5.6,0.3,7462912,92257696,117772273,1672930958,4
2328,8,9,5.2,0.3,20480,207383,119971,1672930809,4
2329,6,7,5.2,0.3,16384,174576,92988,1672930807,4
2330,394,395,5.8,0.3,177782784,231037588,294500923,1672931196,4
2331,567,568,5.7,0.3,249315328,323755909,412588992,1672931369,4
2332,396,397,5.8,0.3,177790976,231067026,294528109,1672931198,4
2333,569,570,5.7,0.3,249323520,323781006,412612136,1672931371,4
2334,570,571,5.7,0.3,249323520,323793114,412623145,1672931372,4
2335,241,242,5.6,0.3,107225088,138711486,176748755,1672931042,4
2336,397,398,5.8,0.3,177795072,231081792,294540638,1672931199,4
2337,398,399,5.8,0.3,177795072,231094045,294552771,1672931200,4
2338,407,408,5.8,0.3,177815552,231331496,294703990,1672931209,4
2339,406,407,5.8,0.3,177815552,231314889,294689320,1672931208,4
2340,12,13,5.2,0.3,24576,262485,170432,1672930813,4
2341,171,172,5.6,0.3,7499776,92555250,117979118,1672930972,4
2342,489,490,5.8,0.3,213573632,277559855,353669106,1672931291,4
2343,490,491,5.8,0.3,213573632,277572373,353679836,1672931292,4
2344,242,243,5.6,0.3,107225088,138724983,176761515,1672931043,4
2345,74,75,5.5,0.3,35680256,46039556,58781348,1672930875,4
2346,474,475,5.8,0.3,213532672,277261142,353462617,1672931276,4
2347,162,163,5.6,0.3,7479296,92323022,117832136,1672930963,4
2348,472,473,5.8,0.3,213491712,277204130,353393927,1672931274,4
2349,165,166,5.6,0.3,7487488,92362584,117868023,1672930966,4
2350,77,78,5.5,0.3,35733504,46116360,58867769,1672930878,4
2351,80,81,5.5,0.3,35741696,46159501,58906622,1672930881,4
2352,478,479,5.8,0.3,213544960,277315490,353510951,1672931280,4
2353,81,82,5.5,0.3,35741696,46169298,58915517,1672930882,4
2354,481,482,5.8,0.3,213553152,277352746,353545452,1672931283,4
2355,84,85,5.5,0.3,35749888,46208600,58951003,1672930885,4
2356,314,315,5.8,0.3,142049280,184736917,235564864,1672931115,4
2357,161,162,5.6,0.3,7475200,92307956,117818564,1672930962,4
2358,167,168,5.6,0.3,7491584,92504650,117933930,1672930968,4
2359,169,170,5.6,0.3,7495680,92526813,117953162,1672930970,4
2360,168,169,5.6,0.3,7495680,92517845,117945175,1672930969,4
2361,160,161,5.6,0.3,7475200,92297695,117809261,1672930961,4
2362,91,92,5.5,0.3,35770368,46401216,59061264,1672930892,4
2363,486,487,5.8,0.3,213565440,277519284,353632034,1672931288,4
2364,322,323,5.8,0.3,142065664,184856123,235674732,1672931123,4
2365,321,322,5.8,0.3,142061568,184840236,235659444,1672931122,4
2366,319,320,5.8,0.3,142061568,184816443,235638981,1672931120,4
2367,248,249,5.6,0.3,107245568,138905428,176859341,1672931049,4
2368,249,250,5.6,0.3,107245568,138914717,176867631,1672931050,4
2369,484,485,5.8,0.3,213561344,277391595,353580098,1672931286,4
2370,251,252,5.6,0.3,107249664,138942785,176894296,1672931052,4
2371,90,91,5.5,0.3,35766272,46387917,59049038,1672930891,4
2372,476,477,5.8,0.3,213540864,277287667,353486308,1672931278,4
2373,479,480,5.8,0.0,213549056,277328763,353523407,1672931281,4
2374,164,165,5.6,0.0,7487488,92347665,117854094,1672930965,4
2375,477,478,5.8,0.0,213540864,277303395,353500230,1672931279,4
2376,9,10,5.2,0.0,20480,216414,128425,1672930810,4
2377,3,4,5.2,0.0,8192,35575,31824,1672930804,4
2378,1,2,5.2,0.0,0,8842,7734,1672930802,4
2379,482,483,5.8,0.0,213557248,277366426,353557115,1672931284,4
2380,393,394,5.8,0.0,177778688,231024743,294488311,1672931195,4
2381,236,237,5.6,0.0,107212800,138650003,176693635,1672931037,4
2382,11,12,5.2,0.0,24576,246300,156873,1672930812,4
2383,87,88,5.5,0.0,35758080,46352403,59017181,1672930888,4
2384,244,245,5.6,0.0,107229184,138748905,176782625,1672931045,4
2385,320,321,5.8,0.0,142061568,184829364,235650016,1672931121,4
2386,555,556,5.7,0.0,249290752,323489009,412410428,1672931357,4
2387,88,89,5.5,0.0,35762176,46363280,59026013,1672930889,4
2388,330,331,5.8,0.0,142086144,185063952,235798694,1672931132,4
2389,560,561,5.7,0.0,249303040,323559748,412474978,1672931362,4
2390,317,318,5.8,0.0,142053376,184788142,235612682,1672931118,4
2391,404,405,5.8,0.0,177807360,231173693,294624013,1672931206,4
2392,316,317,5.8,0.0,142049280,184772689,235598749,1672931117,4
2393,83,84,5.5,0.0,35749888,46198432,58942401,1672930884,4
2394,82,83,5.5,0.0,35745792,46184421,58929384,1672930883,4
2395,243,244,5.6,0.0,107229184,138739112,176774426,1672931044,4
2396,79,80,5.5,0.0,35737600,46147046,58896141,1672930880,4
2397,233,234,5.6,0.0,107167744,138581040,176612206,1672931034,4
2398,240,241,5.6,0.0,107220992,138701179,176739741,1672931041,4
2399,519,520,5.9,24.4,331563008,394647361,504230947,1672932521,4
2400,40,41,5.7,19.3,19091456,28257877,36080766,1672932041,5
2401,38,39,5.7,19.2,17469440,26237881,33492720,1672932039,5
2402,49,50,5.7,19.1,26255360,37404117,47804189,1672932050,5
2403,551,552,5.8,19.1,268943360,427032475,545768522,1672932553,5
2404,56,57,5.7,18.9,31805440,44479968,56873556,1672932057,5
2405,229,230,5.7,18.7,136847360,180435329,230773291,1672932230,5
2406,507,508,5.8,18.6,302432256,382532475,488704262,1672932509,5
2407,304,305,5.8,18.5,180559872,236519687,302394987,1672932306,5
2408,506,507,5.8,18.4,301637632,381523630,487409485,1672932508,5
2409,57,58,5.7,18.3,32600064,45497711,58178469,1672932058,5
2410,256,257,5.8,18.3,142516224,187945446,240189309,1672932257,5
2411,515,516,5.9,18.3,308764672,390610066,499057258,1672932517,5
2412,200,201,5.7,18.3,113901568,151130852,193157830,1672932201,5
2413,179,180,5.7,18.3,97275904,129889472,165933056,1672932180,5
2414,341,342,5.9,18.2,194318336,254377959,325075956,1672932343,5
2415,381,382,5.9,18.2,226066432,294852022,377005004,1672932383,5
2416,140,141,5.6,18.1,81838080,109912500,140523126,1672932141,5
2417,468,469,5.8,18.1,279113728,363117348,464076032,1672932470,5
2418,32,33,5.6,18.1,15577088,20174146,25682080,1672932033,5
2419,429,430,5.8,18.0,248233984,323513362,413499182,1672932431,5
2420,215,216,5.7,18.0,125767680,166262497,212572808,1672932216,5
2421,15,16,5.3,18.0,2105344,2965756,3623874,1672932016,5
2422,295,296,5.8,18.0,173441024,227412317,290718952,1672932297,5
2423,354,355,5.7,18.0,204615680,267532844,341924319,1672932356,5
2424,59,60,5.6,17.9,33263616,47508568,60757530,1672932060,5
2425,344,345,5.8,17.9,196694016,257420694,328963010,1672932346,5
2426,498,499,5.8,17.9,295309312,373415566,477046639,1672932500,5
2427,599,600,5.9,17.9,355368960,456049665,582710194,1672932601,5
2428,207,208,5.6,17.8,119435264,158192635,202215048,1672932208,5
2429,493,494,5.8,17.8,291344384,368329924,470558149,1672932495,5
2430,53,54,5.7,17.8,-34590720,41446599,52984298,1672932054,5
2431,19,20,5.4,17.8,5275648,7012828,8815100,1672932020,5
2432,54,55,5.7,17.8,-33792000,42461062,54280410,1672932055,5
2433,425,426,5.8,17.8,245059584,319472804,408315654,1672932427,5
2434,537,538,5.9,17.7,261210112,412860761,527608797,1672932539,5
2435,598,599,5.9,17.7,354603008,455039304,581407315,1672932600,5
2436,427,428,5.8,17.7,246648832,321490711,410905453,1672932429,5
2437,33,34,5.6,17.7,16367616,21185446,26974160,1672932034,5
2438,378,379,5.8,17.6,223707136,291824165,373119667,1672932380,5
2439,531,532,5.9,17.6,320430080,406803016,519794598,1672932533,5
2440,94,95,5.6,17.6,45424640,63364790,80869586,1672932095,5
2441,47,48,5.7,17.6,24678400,35388450,45215453,1672932048,5
2442,42,43,5.7,17.6,20676608,30277682,38674087,1672932043,5
2443,136,137,5.6,17.5,78680064,105844693,135324683,1672932137,5
2444,182,183,5.7,17.5,99647488,132922473,169820928,1672932183,5
2445,44,45,5.7,17.5,22261760,32297168,41310000,1672932045,5
2446,227,228,5.7,17.5,135266304,178413705,228185569,1672932228,5
2447,436,437,5.8,17.5,253767680,330593481,422580230,1672932438,5
2448,223,224,5.7,17.5,132100096,174360192,222944772,1672932224,5
2449,26,27,5.6,17.5,10817536,14102952,17900827,1672932027,5
2450,446,447,5.8,17.5,261693440,340728124,435561992,1672932448,5
2451,114,115,5.7,17.4,61251584,83626326,106814394,1672932115,5
2452,211,212,5.7,17.4,122605568,162226118,207391943,1672932212,5
2453,109,110,5.7,17.4,57307136,78584889,100334666,1672932110,5
2454,359,360,5.7,17.4,208572416,272582661,348403006,1672932361,5
2455,345,346,5.8,17.4,197492736,258438424,330264128,1672932347,5
2456,51,52,5.7,17.3,27840512,39427188,50397989,1672932052,5
2457,471,472,5.8,17.3,281489408,366148988,467965495,1672932473,5
2458,130,131,5.7,17.3,73924608,99794243,127557869,1672932131,5
2459,39,40,5.7,17.3,18300928,27246439,34787946,1672932040,5
2460,221,222,5.7,17.3,130523136,172341617,220356564,1672932222,5
2461,36,37,5.7,17.3,18735104,24217898,30901954,1672932037,5
2462,274,275,5.7,17.3,156823552,206204970,263540726,1672932276,5
2463,509,510,5.8,17.3,304013312,384552814,491293713,1672932511,5
2464,264,265,5.8,17.2,148893696,196073639,250578029,1672932266,5
2465,590,591,5.9,17.2,284225536,446908719,570994728,1672932592,5
2466,539,540,5.9,17.2,262795264,414877154,530219307,1672932541,5
2467,588,589,5.9,17.2,282640384,444889202,568407942,1672932590,5
2468,340,341,5.9,17.2,193527808,253369104,323784344,1672932342,5
2469,108,109,5.7,17.1,56504320,77572272,99042025,1672932109,5
2470,55,56,5.7,17.1,-33013760,43469368,55576539,1672932056,5
2471,62,63,5.6,17.1,35639296,50551370,64656207,1672932063,5
2472,209,210,5.7,17.1,121016320,160202021,204801548,1672932210,5
2473,580,581,5.8,17.0,276262912,436762741,557983075,1672932582,5
2474,338,339,5.9,17.0,255967232,251351470,321194842,1672932340,5
2475,129,130,5.7,17.0,73129984,98777428,126259164,1672932130,5
2476,463,464,5.9,17.0,275161088,357965205,457587560,1672932465,5
2477,137,138,5.6,17.0,79474688,106882857,136641478,1672932138,5
2478,352,353,5.7,17.0,203030528,265515140,339333038,1672932354,5
2479,145,146,5.6,17.0,85798912,114955204,146992867,1672932146,5
2480,443,444,5.8,17.0,259309568,337700810,431677156,1672932445,5
2481,189,190,5.8,16.9,105189376,140003081,178896171,1672932190,5
2482,574,575,5.8,16.9,271519744,430682372,550217677,1672932576,5
2483,389,390,5.9,16.9,232402944,302937583,387369744,1672932391,5
2484,97,98,5.6,16.9,47796224,66401819,84757859,1672932098,5
2485,185,186,5.7,16.9,102027264,135956001,173707119,1672932186,5
2486,31,32,5.6,16.9,14782464,19165128,24381981,1672932032,5
2487,138,139,5.6,16.9,80265216,107894516,137937556,1672932139,5
2488,186,187,5.7,16.9,102813696,136966066,175001923,1672932187,5
2489,151,152,5.7,16.9,90550272,121010319,154767078,1672932152,5
2490,503,504,5.8,16.9,299266048,378492629,483530949,1672932505,5
2491,349,350,5.7,16.9,200650752,262488123,335450514,1672932351,5
2492,187,188,5.7,16.8,103604224,137979611,176301322,1672932188,5
2493,208,209,5.7,16.8,120221696,159199410,203507923,1672932209,5
2494,303,304,5.8,16.8,179773440,235503247,301095830,1672932305,5
2495,364,365,5.8,16.8,212533248,277650459,354895432,1672932366,5
2496,469,470,5.8,16.8,279908352,364131398,465375117,1672932471,5
2497,416,417,5.9,16.8,237948928,310345975,396640550,1672932418,5
2498,123,124,5.8,16.8,68370432,92708524,118479382,1672932124,5
2499,280,281,5.7,16.8,161566720,212261309,271299493,1672932282,5
2500,178,179,5.7,16.8,96481280,128876403,164634374,1672932179,5
2501,194,195,5.8,16.8,109142016,145068489,185387693,1672932195,5
2502,69,70,5.6,16.8,41181184,57636635,73726898,1672932070,5
2503,543,544,5.8,16.8,262602752,418958304,535420157,1672932545,5
2504,50,51,5.7,16.8,27045888,38417780,49103071,1672932051,5
2505,23,24,5.5,16.8,8437760,11057780,14001958,1672932024,5
2506,470,471,5.8,16.7,280694784,365137462,466666411,1672932472,5
2507,265,266,5.8,16.7,149688320,197082751,251869934,1672932267,5
2508,34,35,5.7,16.7,17158144,22195803,28269911,1672932035,5
2509,60,61,5.6,16.7,34050048,48528502,62065171,1672932061,5
2510,466,467,5.9,16.7,277528576,361041823,461478765,1672932468,5
2511,455,456,5.9,16.7,268828672,349830843,447227549,1672932457,5
2512,102,103,5.7,16.7,51752960,71466778,91237785,1672932103,5
2513,286,287,5.7,16.6,166318080,218318690,279068804,1672932288,5
2514,111,112,5.7,16.6,58880000,80605359,102930092,1672932112,5
2515,25,26,5.5,16.6,10031104,13086417,16600993,1672932026,5
2516,175,176,5.7,16.6,94097408,125842090,160754463,1672932176,5
2517,542,543,5.8,16.6,265162752,417900030,534113593,1672932544,5
2518,16,17,5.3,16.6,2904064,3984990,4928801,1672932017,5
2519,585,586,5.9,16.6,280268800,441847567,564519922,1672932587,5
2520,198,199,5.8,16.5,112320512,149111442,190568731,1672932199,5
2521,467,468,5.9,16.5,278323200,362059979,462779409,1672932469,5
2522,505,506,5.8,16.5,300855296,380515613,486117003,1672932507,5
2523,572,573,5.8,16.5,269930496,428663619,547626936,1672932574,5
2524,63,64,5.6,16.5,36429824,51571638,65962304,1672932064,5
2525,226,227,5.7,16.5,134483968,177403806,226888504,1672932227,5
2526,218,219,5.7,16.5,128147456,169303110,216458109,1672932219,5
2527,500,501,5.8,16.5,296886272,375442707,479642980,1672932502,5
2528,203,204,5.6,16.5,116273152,154162723,197041869,1672932204,5
2529,181,182,5.7,16.5,98856960,131907034,168522438,1672932182,5
2530,103,104,5.7,16.5,52539392,72472056,92532526,1672932104,5
2531,132,133,5.6,16.5,75509760,101822033,130157128,1672932133,5
2532,516,517,5.9,16.5,309559296,391612769,500345555,1672932518,5
2533,298,299,5.8,16.5,175808512,230440697,294597764,1672932300,5
2534,384,385,5.9,16.5,228446208,297883646,380891147,1672932386,5
2535,414,415,5.9,16.5,236367872,308316130,394045757,1672932416,5
2536,14,15,5.3,16.5,1323008,1951292,2324076,1672932015,5
2537,28,29,5.6,16.5,12410880,16128539,20491996,1672932029,5
2538,41,42,5.7,16.5,19881984,29264599,37373270,1672932042,5
2539,121,122,5.7,16.5,66797568,90686513,115881495,1672932122,5
2540,508,509,5.8,16.5,303218688,383537821,489995352,1672932510,5
2541,495,496,5.8,16.4,292929536,370359013,473145684,1672932497,5
2542,257,258,5.8,16.4,143314944,188956354,241483150,1672932258,5
2543,275,276,5.7,16.4,157618176,207208409,264834416,1672932277,5
2544,302,303,5.8,16.4,178987008,234490651,299793371,1672932304,5
2545,99,100,5.7,16.4,49377280,68434605,87354887,1672932100,5
2546,148,149,5.7,16.4,88174592,117984572,150882997,1672932149,5
2547,451,452,5.9,16.4,265641984,345787605,442049732,1672932453,5
2548,351,352,5.7,16.4,202240000,264503457,338037826,1672932353,5
2549,541,542,5.9,16.4,264372224,416891730,532786187,1672932543,5
2550,18,19,5.4,16.4,4485120,6003099,7520685,1672932019,5
2551,225,226,5.7,16.3,133685248,176385773,225539679,1672932226,5
2552,573,574,5.8,16.3,270725120,429674418,548924647,1672932575,5
2553,21,22,5.4,16.3,6860800,9031916,11408663,1672932022,5
2554,70,71,5.7,16.3,41971712,58648323,75024982,1672932071,5
2555,199,200,5.7,16.3,113106944,150121195,191864630,1672932200,5
2556,27,28,5.6,16.3,11616256,15113023,19197538,1672932028,5
2557,301,302,5.8,16.3,178192384,233480088,298497134,1672932303,5
2558,217,218,5.7,16.3,127348736,168288086,215163905,1672932218,5
2559,64,65,5.6,16.3,37224448,52582604,67257370,1672932065,5
2560,43,44,5.7,16.3,21471232,31287837,40014672,1672932044,5
2561,125,126,5.8,16.3,69959680,94727424,121063066,1672932126,5
2562,135,136,5.6,16.2,77885440,104853416,134045049,1672932136,5
2563,583,584,5.9,16.2,278638592,439818838,561918986,1672932585,5
2564,362,363,5.8,16.2,210939904,275623354,352301003,1672932364,5
2565,230,231,5.7,16.2,137637888,181446067,232072115,1672932231,5
2566,453,454,5.9,16.2,267243520,347812663,444643854,1672932455,5
2567,17,18,5.4,16.2,3698688,4988150,6221700,1672932018,5
2568,575,576,5.8,16.2,272306176,431695223,551512029,1672932577,5
2569,458,459,5.9,16.2,271196160,352904628,451108168,1672932460,5
2570,460,461,5.9,16.2,272785408,354927725,453699207,1672932462,5
2571,418,419,5.8,16.1,239534080,312372876,399234303,1672932420,5
2572,202,203,5.6,16.1,115482624,153152686,195748292,1672932203,5
2573,367,368,5.8,16.1,214900736,280646311,358754705,1672932369,5
2574,591,592,5.9,16.1,349024256,447922140,572315261,1672932593,5
2575,497,498,5.8,16.1,294514688,372406016,475756918,1672932499,5
2576,46,47,5.7,16.1,23891968,34328769,43914412,1672932047,5
2577,343,344,5.8,16.1,195907584,256406840,327669051,1672932345,5
2578,372,373,5.8,16.1,218906624,285727019,365345932,1672932374,5
2579,253,254,5.7,16.1,140152832,184907813,236300128,1672932254,5
2580,271,272,5.8,16.1,154439680,203159977,259647270,1672932273,5
2581,100,101,5.7,16.1,50167808,69450065,88651806,1672932101,5
2582,284,285,5.7,16.1,164732928,216296135,276477189,1672932286,5
2583,285,286,5.7,16.1,165523456,217303297,277769415,1672932287,5
2584,428,429,5.8,16.1,247439360,322501021,412199587,1672932430,5
2585,438,439,5.8,16.1,255348736,332616770,425176148,1672932440,5
2586,415,416,5.9,16.1,237158400,309335487,395348413,1672932417,5
2587,442,443,5.8,16.1,258531328,336680750,430372004,1672932444,5
2588,29,30,5.6,16.0,13197312,17135587,21783206,1672932030,5
2589,118,119,5.7,16.0,64413696,87663572,111992273,1672932119,5
2590,131,132,5.7,16.0,74719232,100810938,128859977,1672932132,5
2591,146,147,5.6,16.0,86597632,115965938,148289070,1672932147,5
2592,282,283,5.7,16.0,163151872,214281103,273886454,1672932284,5
2593,299,300,5.8,16.0,176607232,231453886,295897712,1672932301,5
2594,210,211,5.7,16.0,121810944,161213429,206097282,1672932211,5
2595,527,528,5.9,16.0,317263872,402753124,514610551,1672932529,5
2596,95,96,5.6,16.0,46211072,64376482,82166803,1672932096,5
2597,305,306,5.8,16.0,181370880,237527704,303688381,1672932307,5
2598,142,143,5.6,16.0,83427328,111931686,143112365,1672932143,5
2599,116,117,5.7,15.9,62836736,85647561,109402124,1672932117,5
2600,348,349,5.7,15.9,199860224,261478887,334157016,1672932350,5
2601,110,111,5.7,15.9,58089472,79597418,101633854,1672932111,5
2602,107,108,5.7,15.9,55713792,76563239,97749498,1672932108,5
2603,141,142,5.6,15.9,82624512,110919548,141813711,1672932142,5
2604,459,460,5.9,15.9,271990784,353916226,452405564,1672932461,5
2605,363,364,5.8,15.9,211730432,276628266,353593975,1672932365,5
2606,190,191,5.8,15.9,105971712,141022778,180202453,1672932191,5
2607,139,140,5.6,15.9,81055744,108902521,139233024,1672932140,5
2608,456,457,5.9,15.9,269623296,350884470,448520415,1672932458,5
2609,20,21,5.4,15.9,6074368,8022813,10114839,1672932021,5
2610,309,310,5.8,15.9,184537088,241566442,308865326,1672932311,5
2611,68,69,5.6,15.9,40386560,56628100,72435946,1672932069,5
2612,445,446,5.8,15.9,260898816,339722669,434270011,1672932447,5
2613,277,278,5.7,15.9,159199232,209236749,267421881,1672932279,5
2614,106,107,5.7,15.9,54923264,75543662,96441531,1672932107,5
2615,105,106,5.7,15.9,54124544,74514883,95139821,1672932106,5
2616,440,441,5.8,15.9,256946176,334645303,427769587,1672932442,5
2617,193,194,5.8,15.9,108355584,144060555,184092092,1672932194,5
2618,307,308,5.8,15.9,182956032,239548047,306279751,1672932309,5
2619,342,343,5.8,15.8,195112960,255392708,326372336,1672932344,5
2620,48,49,5.7,15.8,25464832,36398073,46511911,1672932049,5
2621,45,46,5.7,15.8,23056384,33307058,42609167,1672932046,5
2622,180,181,5.7,15.8,98062336,130898871,167229992,1672932181,5
2623,356,357,5.7,15.8,206192640,269554555,344514065,1672932358,5
2624,435,436,5.8,15.8,252977152,329578828,421277566,1672932437,5
2625,421,422,5.8,15.8,241901568,315414609,403132958,1672932423,5
2626,496,497,5.8,15.8,293720064,371380387,474449707,1672932498,5
