,Unnamed: 0,indice,memoria(%),cpu(%),Block-use(bytes),Net-in(bytes),Net-out(bytes),TimeStamp,round
5997,78,79,5.8,0.0,96587776,69203216,68157978,1672938079,10
5998,0,1,5.4,0.0,0,0,0,1672938001,10
5999,0,1,5.5,50.0,4096,0,0,1672939201,10
6000,532,533,6.1,39.9,762109952,512833173,505246421,1672939734,11
6001,533,534,6.0,39.6,733409280,514114494,506503026,1672939735,11
6002,301,302,6.0,38.5,415109120,293322246,289011097,1672939503,11
6003,300,301,6.1,34.1,418144256,292058153,287758365,1672939502,11
6004,376,377,6.0,32.8,452730880,364046207,358659971,1672939578,11
6005,61,62,6.0,32.3,24326144,62930916,62016369,1672939262,11
6006,380,381,6.0,32.2,460144640,369153790,363688984,1672939582,11
6007,114,115,6.0,32.2,146526208,105131943,103533734,1672939315,11
6008,297,298,6.0,32.0,411242496,288241654,283994962,1672939499,11
6009,311,312,6.0,31.9,433696768,306121397,301594157,1672939513,11
6010,455,456,6.0,31.9,626700288,439876760,433353355,1672939657,11
6011,348,349,6.1,31.9,465678336,328300404,323432841,1672939550,11
6012,351,352,6.0,31.6,471191552,332067299,327194921,1672939553,11
6013,142,143,6.0,31.5,198500352,140909025,138779432,1672939343,11
6014,265,266,6.0,31.3,351780864,247339353,243623601,1672939467,11
6015,370,371,6.1,31.2,441552896,356380267,351102715,1672939572,11
6016,60,61,6.0,31.1,22429696,61660425,60750475,1672939261,11
6017,65,66,5.9,31.1,95748096,68071544,67045726,1672939266,11
6018,291,292,6.0,31.1,400072704,280586720,276442633,1672939493,11
6019,106,107,5.9,31.0,134488064,94882729,93474810,1672939307,11
6020,276,277,6.0,31.0,372273152,261431783,257516107,1672939478,11
6021,145,146,5.9,31.0,204062720,144738090,142556133,1672939346,11
6022,371,372,6.1,30.9,443461632,357654369,352359390,1672939573,11
6023,452,453,6.1,30.9,621129728,436005690,429577343,1672939654,11
6024,359,360,6.0,30.9,485122048,342311326,337289887,1672939561,11
6025,436,437,6.0,30.8,591421440,415586671,409415463,1672939638,11
6026,270,271,5.9,30.8,361099264,253776280,249967675,1672939472,11
6027,124,125,6.0,30.8,165101568,117878836,116086312,1672939325,11
6028,289,290,6.0,30.7,396357632,278037506,273886587,1672939491,11
6029,286,287,6.1,30.7,390791168,274208758,270123614,1672939488,11
6030,285,286,6.1,30.7,452968448,272930056,268850433,1672939487,11
6031,268,269,6.0,30.7,357392384,251223670,247452215,1672939470,11
6032,358,359,6.0,30.7,483311616,341040997,336033034,1672939560,11
6033,138,139,6.0,30.7,191045632,135760053,133745584,1672939339,11
6034,352,353,6.0,30.7,473096192,333388597,328454186,1672939554,11
6035,282,283,6.0,30.6,383385600,269093318,265068938,1672939484,11
6036,360,361,6.1,30.5,487026688,343577584,338542781,1672939562,11
6037,273,274,5.9,30.5,366702592,257603273,253745880,1672939475,11
6038,372,373,6.1,30.5,445308928,358931348,353617892,1672939574,11
6039,412,413,6.0,30.5,546820096,384909805,379190509,1672939614,11
6040,151,152,5.9,30.5,215232512,152395896,150106376,1672939352,11
6041,377,378,6.0,30.5,454582272,365325500,359922425,1672939579,11
6042,346,347,6.1,30.5,461971456,325746743,320909517,1672939548,11
6043,139,140,6.0,30.4,192892928,137034221,134957791,1672939340,11
6044,266,267,6.0,30.4,353640448,248622683,244931726,1672939468,11
6045,105,106,5.9,30.4,132632576,93594348,92166355,1672939306,11
6046,451,452,6.1,30.3,619274240,434731211,428321632,1672939653,11
6047,93,94,5.9,30.3,110391296,78303081,77103466,1672939294,11
6048,442,443,6.1,30.3,602546176,423243380,416962353,1672939644,11
6049,454,455,6.0,30.3,624799744,438555256,432045916,1672939656,11
6050,102,103,6.0,30.2,127074304,89764942,88388654,1672939303,11
6051,43,44,5.9,30.2,58302464,39979290,39332545,1672939244,11
6052,368,369,6.2,30.2,437899264,353828167,348599078,1672939570,11
6053,128,129,5.9,30.2,172515328,122984061,121123639,1672939329,11
6054,339,340,6.1,30.2,448946176,316768016,312102646,1672939541,11
6055,288,289,6.0,30.2,394506240,276762058,272628452,1672939490,11
6056,227,228,6.0,30.2,318189568,224040712,220692031,1672939429,11
6057,150,151,5.9,30.2,213368832,151119980,148847597,1672939351,11
6058,336,337,6.0,30.1,443379712,312985288,308333466,1672939538,11
6059,287,288,6.1,30.1,392654848,275479631,271366646,1672939489,11
6060,439,440,6.1,30.1,596979712,419412880,413188544,1672939641,11
6061,390,391,6.1,30.0,542703616,381899899,376288978,1672939592,11
6062,378,379,6.0,30.0,456437760,366605195,361175230,1672939580,11
6063,127,128,5.9,30.0,170655744,121706961,119861309,1672939328,11
6064,283,284,6.1,29.9,449257472,270366645,266326780,1672939485,11
6065,333,334,6.0,29.9,437813248,309154030,304554746,1672939535,11
6066,415,416,6.0,29.9,552394752,388738186,382960080,1672939617,11
6067,143,144,6.0,29.9,200314880,142145735,140041875,1672939344,11
6068,144,145,5.9,29.9,202203136,143422175,141302470,1672939345,11
6069,350,351,6.1,29.9,469385216,330846102,325946195,1672939552,11
6070,272,273,5.9,29.9,364769280,256270123,252430674,1672939474,11
6071,492,493,6.1,29.9,594116608,461678519,454864840,1672939694,11
6072,103,104,6.0,29.9,128925696,91035434,89642879,1672939304,11
6073,116,117,6.0,29.9,150228992,107689068,106047613,1672939317,11
6074,104,105,6.0,29.9,130772992,92315862,90946856,1672939305,11
6075,388,389,6.1,29.9,539033600,379398596,373776352,1672939590,11
6076,347,348,6.1,29.8,463822848,327020627,322170443,1672939549,11
6077,100,101,6.0,29.8,123367424,87212481,85882059,1672939301,11
6078,292,293,6.0,29.8,401936384,281865110,277662289,1672939494,11
6079,281,282,6.0,29.8,381538304,267812806,263809560,1672939483,11
6080,308,309,6.1,29.8,428179456,302294507,297830219,1672939510,11
6081,254,255,6.0,29.8,331390976,233302832,229788872,1672939456,11
6082,344,345,6.1,29.7,458219520,323186417,318389037,1672939546,11
6083,230,231,5.9,29.7,323751936,227871068,224475480,1672939432,11
6084,263,264,6.0,29.7,348078080,244794279,241156220,1672939465,11
6085,462,463,6.1,29.7,639717376,448806819,442156169,1672939664,11
6086,387,388,6.1,29.7,537178112,378079380,372516878,1672939589,11
6087,365,366,6.1,29.7,496336896,349997938,344825882,1672939567,11
6088,213,214,5.9,29.6,292229120,206168987,203086024,1672939415,11
6089,335,336,6.0,29.6,441520128,311704949,307070553,1672939537,11
6090,417,418,6.0,29.6,556093440,391291084,385477172,1672939619,11
6091,146,147,5.9,29.6,205918208,146017046,143817523,1672939347,11
6092,110,111,5.9,29.6,139071488,99977479,98454521,1672939311,11
6093,345,346,6.1,29.6,460115968,324470703,319653265,1672939547,11
6094,130,131,6.0,29.5,176218112,125534882,123631148,1672939331,11
6095,280,281,6.0,29.5,379691008,266539713,262551101,1672939482,11
6096,275,276,6.0,29.5,370364416,260151187,256255964,1672939477,11
6097,361,362,6.1,29.4,488828928,344850114,339797492,1672939563,11
6098,107,108,5.9,29.4,133545984,96154845,94729562,1672939308,11
6099,357,358,6.0,29.4,482369536,339758847,334731282,1672939559,11
6100,375,376,6.0,29.4,450867200,362761530,357394386,1672939577,11
6101,183,184,6.0,29.4,175669248,167841416,165307756,1672939384,11
6102,355,356,6.0,29.4,478658560,337202850,332212683,1672939557,11
6103,228,229,6.0,29.4,320049152,225325000,221956731,1672939430,11
6104,253,254,5.9,29.4,329535488,232026655,228530640,1672939455,11
6105,28,29,5.8,29.4,30408704,20873767,20496341,1672939229,11
6106,338,339,6.0,29.4,447082496,315537420,310848599,1672939540,11
6107,337,338,6.0,29.4,445235200,314215173,309584090,1672939539,11
6108,16,17,5.6,29.3,7712768,5384853,5291633,1672939217,11
6109,267,268,6.0,29.3,355540992,249898229,246188077,1672939469,11
6110,229,230,5.9,29.3,321900544,226599373,223254352,1672939431,11
6111,226,227,6.0,29.3,316342272,222764708,219434745,1672939428,11
6112,364,365,6.1,29.3,494444544,348675057,343564785,1672939566,11
6113,356,357,6.0,29.3,480505856,338485546,333501536,1672939558,11
6114,148,149,5.9,29.3,209670144,148570047,146333106,1672939349,11
6115,453,454,6.1,29.3,622989312,437333152,430839645,1672939655,11
6116,44,45,5.9,29.2,60153856,41254357,40593387,1672939245,11
6117,510,511,6.1,29.2,691609600,484698071,477559268,1672939712,11
6118,284,285,6.1,29.2,451117056,271643514,267580365,1672939486,11
6119,445,446,6.1,29.2,608112640,427080225,420780572,1672939647,11
6120,49,50,5.9,29.2,69423104,47626685,46883996,1672939250,11
6121,433,434,6.0,29.2,585809920,411703565,405624571,1672939635,11
6122,353,354,6.0,29.1,474943488,334664835,329712722,1672939555,11
6123,209,210,5.9,29.1,284766208,201064452,198047555,1672939411,11
6124,15,16,5.6,29.1,5812224,4074755,4004171,1672939216,11
6125,118,119,6.0,29.0,153976832,110237799,108556734,1672939319,11
6126,389,390,6.1,29.0,540852224,380630408,375034712,1672939591,11
6127,522,523,6.1,29.0,713904128,500070669,492657221,1672939724,11
6128,382,383,6.0,29.0,527863808,371698808,366195832,1672939584,11
6129,294,295,6.0,29.0,405676032,284465518,280226314,1672939496,11
6130,296,297,6.0,29.0,409341952,286964191,282736481,1672939498,11
6131,530,531,6.1,29.0,728784896,510289737,502730566,1672939732,11
6132,438,439,6.0,29.0,595083264,418140114,411924438,1672939640,11
6133,71,72,6.0,29.0,106917888,75719925,74582688,1672939272,11
6134,450,451,6.2,29.0,617426944,433454738,427063267,1672939652,11
6135,219,220,6.0,28.9,303366144,213832671,210630236,1672939421,11
6136,264,265,6.0,28.9,349933568,246069951,242414153,1672939466,11
6137,225,226,6.1,28.9,314486784,221489418,218181287,1672939427,11
6138,379,380,6.0,28.9,458285056,367877046,362428444,1672939581,11
6139,278,279,6.0,28.9,375975936,263986115,260034579,1672939480,11
6140,259,260,6.0,28.9,340664320,239689730,236084544,1672939461,11
6141,129,130,5.9,28.9,174317568,124212973,122370033,1672939330,11
6142,40,41,5.9,28.9,52744192,36162126,35571030,1672939241,11
6143,363,364,6.1,28.9,492539904,347389698,342256350,1672939565,11
6144,440,441,6.1,28.9,598839296,420693201,414445857,1672939642,11
6145,425,426,6.1,28.9,570978304,401543423,395573186,1672939627,11
6146,258,259,6.0,28.9,338804736,238421247,234831971,1672939460,11
6147,99,100,6.0,28.8,121511936,85941416,84674749,1672939300,11
6148,277,278,6.0,28.8,374120448,262708830,258774038,1672939479,11
6149,184,185,6.0,28.8,238297088,169076155,166565710,1672939385,11
6150,420,421,6.0,28.8,561659904,395113756,389249861,1672939622,11
6151,535,536,6.0,28.8,737067008,516664688,509013520,1672939737,11
6152,421,422,6.0,28.8,563552256,396396500,390544482,1672939623,11
6153,506,507,6.1,28.8,684191744,479594638,472483132,1672939708,11
6154,18,19,5.7,28.8,11702272,8103665,7958308,1672939219,11
6155,463,464,6.1,28.8,641572864,450083385,443416314,1672939665,11
6156,260,261,6.0,28.8,342515712,240967885,237344567,1672939462,11
6157,496,497,6.0,28.8,601616384,466842579,459910039,1672939698,11
6158,290,291,6.0,28.8,398221312,279308565,275138642,1672939492,11
6159,369,370,6.2,28.8,439709696,355061866,349847300,1672939571,11
6160,68,69,5.9,28.7,101302272,71897664,70812742,1672939269,11
6161,444,445,6.1,28.7,606257152,425801755,419478715,1672939646,11
6162,305,306,6.1,28.7,422608896,298468643,294048148,1672939507,11
6163,580,581,6.0,28.7,777084928,546697940,538604874,1672939782,11
6164,274,275,5.9,28.6,368517120,258877890,255003226,1672939476,11
6165,220,221,6.0,28.6,305217536,215107192,211888280,1672939422,11
6166,302,303,6.0,28.6,417001472,294644750,290271447,1672939504,11
6167,430,431,6.1,28.6,580243456,407920322,401859039,1672939632,11
6168,94,95,5.9,28.6,112246784,79576396,78354019,1672939295,11
6169,516,517,6.1,28.6,702820352,492405814,485111709,1672939718,11
6170,493,494,6.1,28.6,596049920,463007627,456132952,1672939695,11
6171,457,458,6.0,28.6,630358016,442383421,435864405,1672939659,11
6172,424,425,6.1,28.6,569126912,400220367,394317158,1672939626,11
6173,125,126,6.0,28.6,166952960,119154438,117341542,1672939326,11
6174,418,419,6.0,28.6,557948928,392569955,386727814,1672939620,11
6175,416,417,6.0,28.6,554237952,390011967,384218649,1672939618,11
6176,391,392,6.1,28.6,544595968,383174090,377542980,1672939593,11
6177,536,537,6.0,28.5,738971648,517944622,510273360,1672939738,11
6178,504,505,6.1,28.5,680484864,477047134,470014636,1672939706,11
6179,262,263,6.0,28.5,346226688,243518034,239901591,1672939464,11
6180,46,47,5.9,28.5,63860736,43807917,43117551,1672939247,11
6181,443,444,6.1,28.5,604393472,424522402,418218082,1672939645,11
6182,113,114,6.0,28.5,144715776,103850604,102270946,1672939314,11
6183,131,132,6.0,28.5,178077696,126814480,124890466,1672939332,11
6184,349,350,6.1,28.5,467443712,329521098,324684311,1672939551,11
6185,310,311,6.1,28.5,431841280,304844874,300336326,1672939512,11
6186,133,134,6.0,28.4,181731328,129317828,127400436,1672939334,11
6187,512,513,6.1,28.4,695312384,487249668,480030063,1672939714,11
6188,196,197,6.0,28.4,260636672,184427007,181662478,1672939397,11
6189,494,495,6.1,28.4,597909504,464287257,457394211,1672939696,11
6190,45,46,5.9,28.4,62001152,42533258,41857088,1672939246,11
6191,574,575,6.1,28.4,765956096,539034962,531014192,1672939776,11
6192,109,110,5.9,28.4,137244672,98700379,97240756,1672939310,11
6193,96,97,5.9,28.4,115957760,82117706,80864113,1672939297,11
6194,386,387,6.1,28.4,535281664,376798999,371211731,1672939588,11
6195,515,516,6.1,28.4,700923904,491128535,483853273,1672939717,11
6196,206,207,6.0,28.3,279212032,197193017,194271438,1672939408,11
6197,343,344,6.1,28.3,456409088,321911277,317131753,1672939545,11
6198,381,382,6.0,28.3,461996032,370428351,364988214,1672939583,11
6199,149,150,5.9,28.3,211484672,149844227,147585580,1672939350,11
6200,432,433,6.1,28.3,584003584,410468431,404369258,1672939634,11
6201,299,300,6.0,28.3,414949376,290786529,286505153,1672939501,11
6202,309,310,6.1,28.3,430034944,303570938,299087050,1672939511,11
6203,414,415,6.0,28.3,550477824,387420304,381703067,1672939616,11
6204,383,384,6.1,28.3,529723392,372978191,367457108,1672939585,11
6205,340,341,6.1,28.3,450760704,318038402,313356759,1672939542,11
6206,517,518,6.0,28.2,704671744,493685727,486371477,1672939719,11
6207,17,18,5.7,28.2,9695232,6755209,6596222,1672939218,11
6208,525,526,6.1,28.2,719499264,503911439,496443203,1672939727,11
6209,373,374,6.1,28.2,447168512,360210338,354878059,1672939575,11
6210,257,258,6.0,28.2,336953344,237144153,233601318,1672939459,11
6211,208,209,5.9,28.2,282918912,199795302,196792667,1672939410,11
6212,304,305,6.1,28.2,420720640,297187913,292786584,1672939506,11
6213,508,509,6.1,28.1,687902720,482146896,475042885,1672939710,11
6214,499,500,6.0,28.1,607186944,470667592,463682080,1672939701,11
6215,467,468,6.1,28.1,648945664,455205905,448461967,1672939669,11
6216,354,355,6.0,28.1,476798976,335935849,330964066,1672939556,11
6217,428,429,6.1,28.1,576495616,405312816,399292666,1672939630,11
6218,427,428,6.1,28.1,574685184,404089036,398083239,1672939629,11
6219,223,224,6.0,28.1,310779904,218933268,215657682,1672939425,11
6220,577,578,6.1,28.1,771518464,542871661,534792836,1672939779,11
6221,599,600,6.1,28.1,748335104,570993062,562469880,1672939801,11
6222,64,65,5.9,28.1,29888512,66754977,65789062,1672939265,11
6223,51,52,5.9,28.1,73129984,50177225,49402285,1672939252,11
6224,29,30,5.8,28.1,32256000,22136901,21738000,1672939230,11
6225,56,57,5.9,28.1,79028224,56563968,55693724,1672939257,11
6226,21,22,5.7,28.1,17428480,12002390,11753465,1672939222,11
6227,37,38,5.9,28.1,47038464,32291505,31752004,1672939238,11
6228,216,217,5.9,28.1,297799680,209997987,206855075,1672939418,11
6229,126,127,6.0,28.1,168812544,120431093,118601571,1672939327,11
6230,111,112,5.9,28.0,140959744,101255748,99757732,1672939312,11
6231,271,272,5.9,28.0,362958848,255051210,251224569,1672939473,11
6232,192,193,5.9,28.0,253218816,179314800,176621647,1672939393,11
6233,19,20,5.7,28.0,13643776,9418858,9251248,1672939220,11
6234,437,438,6.0,28.0,593231872,416869841,410675089,1672939639,11
6235,63,64,6.0,28.0,28028928,65479011,64532631,1672939264,11
6236,147,148,5.9,28.0,207814656,147290043,145075195,1672939348,11
6237,429,430,6.1,28.0,578396160,406645111,400602027,1672939631,11
6238,42,43,5.9,27.9,56401920,38705358,38077557,1672939243,11
6239,178,179,6.0,27.9,228118528,161436018,159029570,1672939379,11
6240,293,294,6.0,27.9,403779584,283142680,278963131,1672939495,11
6241,598,599,6.1,27.9,746524672,569715785,561215872,1672939800,11
6242,458,459,6.0,27.8,632266752,443709625,437129155,1672939660,11
6243,469,470,6.1,27.8,652693504,457754414,450975455,1672939671,11
6244,341,342,6.1,27.8,452694016,319359093,314617302,1672939543,11
6245,269,270,6.0,27.8,359247872,252453327,248705451,1672939471,11
6246,141,142,6.0,27.8,196653056,139632622,137523058,1672939342,11
6247,546,547,6.1,27.8,754184192,530695223,522883579,1672939748,11
6248,140,141,6.0,27.8,194793472,138314794,136264034,1672939341,11
6249,306,307,6.1,27.8,424427520,299702050,295306358,1672939508,11
6250,54,55,5.9,27.8,78688256,54007689,53176114,1672939255,11
6251,441,442,6.1,27.8,600686592,421971078,415704683,1672939643,11
6252,446,447,6.1,27.8,609951744,428349255,422035141,1672939648,11
6253,447,448,6.1,27.8,611811328,429620136,423244026,1672939649,11
6254,224,225,6.0,27.7,312635392,220209433,216920838,1672939426,11
6255,586,587,6.0,27.7,788299776,554406669,546142031,1672939788,11
6256,422,423,6.1,27.7,565411840,397668398,391802379,1672939624,11
6257,307,308,6.1,27.7,426328064,301016850,296562738,1672939509,11
6258,55,56,5.9,27.7,80539648,55283537,54430083,1672939256,11
6259,295,296,6.0,27.7,407498752,285686730,281476077,1672939497,11
6260,181,182,6.0,27.7,233676800,165296964,162792263,1672939382,11
6261,20,21,5.7,27.6,15581184,10728916,10501365,1672939221,11
6262,468,469,6.1,27.6,650797056,456480678,449714614,1672939670,11
6263,47,48,5.9,27.6,65712128,45078390,44372139,1672939248,11
6264,374,375,6.0,27.6,449015808,361483720,356133599,1672939576,11
6265,256,257,6.0,27.6,335101952,235868517,232318291,1672939458,11
6266,507,508,6.1,27.6,686084096,480872796,473786009,1672939709,11
6267,384,385,6.1,27.6,531578880,374253560,368711433,1672939586,11
6268,495,496,6.1,27.6,599719936,465560340,458647481,1672939697,11
6269,62,63,6.0,27.6,26132480,64200249,63273055,1672939263,11
6270,423,424,6.1,27.5,567263232,398945354,393059244,1672939625,11
6271,576,577,6.1,27.5,769671168,541585844,533525588,1672939778,11
6272,434,435,6.0,27.5,587620352,412973556,406874678,1672939636,11
6273,134,135,6.0,27.5,183627776,130639725,128698253,1672939335,11
6274,367,368,6.1,27.5,499998720,352547956,347333518,1672939569,11
6275,39,40,6.0,27.5,50880512,34886796,34312075,1672939240,11
6276,199,200,6.0,27.5,266203136,188257642,185427141,1672939401,11
6277,22,23,5.7,27.5,19202048,13212715,12943836,1672939223,11
6278,211,212,5.9,27.5,288518144,203614513,200564565,1672939413,11
6279,534,535,6.0,27.4,735268864,515387490,507756653,1672939736,11
6280,520,521,6.0,27.4,710238208,497518885,490146140,1672939722,11
6281,548,549,6.1,27.4,757891072,533294797,525399053,1672939750,11
6282,298,299,6.0,27.4,413040640,289500441,285195849,1672939500,11
6283,449,450,6.1,27.4,615530496,432177831,425759067,1672939651,11
