,Unnamed: 0,indice,memoria(%),cpu(%),Block-use(bytes),Net-in(bytes),Net-out(bytes),TimeStamp,round
421,503,504,4.8,0.5,32845824,42561945,40988578,1672927705,1
422,333,334,4.7,0.5,21315584,27680923,26606748,1672927535,1
423,151,152,4.7,0.5,10444800,13433323,12951225,1672927353,1
424,330,331,4.7,0.5,21135360,27438893,26356023,1672927532,1
425,156,157,4.7,0.5,10567680,13630464,13112853,1672927358,1
426,157,158,4.7,0.5,10567680,13639438,13121509,1672927359,1
427,159,160,4.7,0.5,10567680,13659934,13139759,1672927361,1
428,513,514,4.8,0.5,33714176,43654720,42045482,1672927715,1
429,5,6,4.4,0.5,4096,45587,40941,1672927206,1
430,115,116,4.6,0.5,7299072,9507366,9165148,1672927317,1
431,471,472,4.8,0.5,31666176,40880708,39363130,1672927673,1
432,162,163,4.7,0.5,10567680,13690698,13167958,1672927364,1
433,485,486,4.8,0.5,31715328,41072810,39524128,1672927687,1
434,112,113,4.6,0.5,7024640,9182778,8842574,1672927314,1
435,519,520,4.8,0.5,34246656,44303824,42673079,1672927721,1
436,108,109,4.6,0.5,6680576,8748699,8421973,1672927310,1
437,107,108,4.6,0.5,6598656,8636818,8324927,1672927309,1
438,480,481,4.8,0.5,31707136,41012790,39468885,1672927682,1
439,356,357,4.7,0.5,23326720,30205303,29047722,1672927558,1
440,477,478,4.8,0.5,31703040,40987670,39447655,1672927679,1
441,475,476,4.8,0.5,31703040,40965889,39426684,1672927677,1
442,280,281,4.9,0.5,18309120,23702574,22820091,1672927482,1
443,208,209,4.8,0.5,13721600,17755847,17113058,1672927410,1
444,543,544,4.9,0.5,36331520,46936942,45213196,1672927745,1
445,211,212,4.8,0.5,13996032,18080451,17420477,1672927413,1
446,69,70,4.5,0.5,4894720,6318162,6093427,1672927270,1
447,275,276,4.9,0.5,17956864,23254058,22358227,1672927477,1
448,268,269,4.9,0.5,17264640,22398142,21572136,1672927470,1
449,266,267,4.9,0.5,17088512,22181540,21367264,1672927468,1
450,579,580,4.9,0.5,37867520,49052961,47268525,1672927781,1
451,286,287,4.9,0.5,18821120,24365904,23455768,1672927488,1
452,254,255,4.8,0.5,16031744,20859618,20098590,1672927456,1
453,370,371,4.7,0.5,24547328,31733644,30518800,1672927572,1
454,409,410,4.8,0.5,26423296,34278697,32935413,1672927611,1
455,37,38,4.5,0.5,2097152,2788296,2709946,1672927238,1
456,407,408,4.8,0.5,26423296,34257571,32915448,1672927609,1
457,561,562,4.9,0.5,36986880,47869328,46087273,1672927763,1
458,564,565,4.9,0.5,36990976,47902451,46114981,1672927766,1
459,397,398,4.8,0.5,26419200,34141824,32812407,1672927599,1
460,401,402,4.8,0.5,26419200,34180355,32848226,1672927603,1
461,567,568,4.9,0.5,36990976,47932051,46142279,1672927769,1
462,67,68,4.5,0.5,4718592,6071391,5875625,1672927268,1
463,25,26,4.4,0.5,1044480,1476532,1447439,1672927226,1
464,71,72,4.5,0.5,5066752,6538141,6306637,1672927272,1
465,235,236,4.8,0.5,15851520,20450552,19682773,1672927437,1
466,215,216,4.8,0.5,14340096,18513712,17839185,1672927417,1
467,1,2,4.4,0.5,0,8901,8786,1672927202,1
468,76,77,4.5,0.5,5279744,6803666,6542631,1672927277,1
469,296,297,4.9,0.5,19709952,25458719,24509383,1672927498,1
470,227,228,4.8,0.5,15388672,19864240,19129959,1672927429,1
471,294,295,4.9,0.5,19525632,25240109,24293212,1672927496,1
472,290,291,4.9,0.5,19177472,24803647,23874838,1672927492,1
473,425,426,4.8,0.5,27729920,35933785,34541707,1672927627,1
474,234,235,4.8,0.5,15847424,20439398,19671845,1672927436,1
475,384,385,4.8,0.5,25767936,33272277,31996843,1672927586,1
476,584,585,4.9,0.5,38301696,49600845,47849864,1672927786,1
477,237,238,4.8,0.5,15851520,20471678,19701179,1672927439,1
478,238,239,4.8,0.5,15851520,20484382,19713713,1672927440,1
479,288,289,4.9,0.5,19005440,24585839,23664852,1672927490,1
480,569,570,4.9,0.5,36995072,47953157,46162583,1672927771,1
481,35,36,4.5,0.3,1925120,2570560,2500977,1672927236,1
482,127,128,4.6,0.3,8343552,10810358,10424836,1672927329,1
483,31,32,4.5,0.3,1576960,2135174,2080753,1672927232,1
484,4,5,4.4,0.3,0,38724,35048,1672927205,1
485,39,40,4.5,0.3,2273280,3006747,2921474,1672927240,1
486,45,46,4.5,0.3,2797568,3662213,3553267,1672927246,1
487,23,24,4.4,0.3,868352,1258315,1239911,1672927224,1
488,6,7,4.4,0.3,4096,61773,57263,1672927207,1
489,89,90,4.5,0.3,5283840,6945176,6667835,1672927290,1
490,7,8,4.4,0.3,4096,77670,70362,1672927208,1
491,565,566,4.9,0.3,36990976,47917193,46129169,1672927767,1
492,19,20,4.4,0.3,516096,822124,816918,1672927220,1
493,542,543,4.9,0.3,36245504,46828875,45118150,1672927744,1
494,11,12,4.4,0.3,4096,116913,104996,1672927212,1
495,65,66,4.5,0.3,4546560,5849988,5661523,1672927266,1
496,59,60,4.5,0.3,4026368,5198121,5036317,1672927260,1
497,53,54,4.5,0.3,3497984,4538875,4400191,1672927254,1
498,51,52,4.5,0.3,3325952,4324202,4194588,1672927252,1
499,555,556,4.9,0.3,36986880,47801393,46023958,1672927757,1
500,556,557,4.9,0.3,36986880,47816268,46037960,1672927758,1
501,557,558,4.9,0.3,36986880,47829802,46051015,1672927759,1
502,558,559,4.9,0.3,36986880,47836975,46056838,1672927760,1
503,91,92,4.5,0.3,5283840,6968024,6689806,1672927292,1
504,559,560,4.9,0.3,36986880,47843693,46062680,1672927761,1
505,562,563,4.9,0.3,36986880,47875871,46092999,1672927764,1
506,563,564,4.9,0.3,36986880,47883987,46099444,1672927765,1
507,21,22,4.4,0.3,704512,1038568,1026164,1672927222,1
508,300,301,4.9,0.3,-43974656,25892337,24924871,1672927502,1
509,140,141,4.6,0.3,9478144,12235835,11784899,1672927342,1
510,248,249,4.8,0.3,15855616,20585925,19803070,1672927450,1
511,312,313,4.9,0.3,21086208,27195836,26151218,1672927514,1
512,462,463,4.8,0.3,30965760,39989420,38487434,1672927664,1
513,233,234,4.8,0.3,15814656,20386474,19637147,1672927435,1
514,298,299,4.9,0.3,19886080,25680354,24726148,1672927500,1
515,284,285,4.9,0.3,18657280,24139941,23237557,1672927486,1
516,240,241,4.8,0.3,15851520,20499317,19725723,1672927442,1
517,278,279,4.9,0.3,18128896,23488602,22615180,1672927480,1
518,264,265,4.9,0.3,16912384,21959158,21153113,1672927466,1
519,246,247,4.8,0.3,15855616,20569531,19788808,1672927448,1
520,247,248,4.8,0.3,15855616,20575307,19794518,1672927449,1
521,153,154,4.7,0.3,10530816,13551155,13055019,1672927355,1
522,169,170,4.7,0.3,10575872,13773202,13241101,1672927371,1
523,249,250,4.8,0.3,15855616,20594576,19810967,1672927451,1
524,250,251,4.8,0.3,15855616,20606564,19821871,1672927452,1
525,251,252,4.8,0.3,15855616,20614567,19829169,1672927453,1
526,260,261,4.8,0.3,16551936,21518873,20733825,1672927462,1
527,395,396,4.8,0.3,26419200,34119357,32790102,1672927597,1
528,256,257,4.8,0.3,16207872,21078050,20309782,1672927458,1
529,404,405,4.8,0.3,26419200,34206574,32869799,1672927606,1
530,403,404,4.8,0.3,26419200,34198085,32862584,1672927605,1
531,402,403,4.8,0.3,26419200,34189932,32856335,1672927604,1
532,258,259,4.8,0.3,16384000,21304658,20530023,1672927460,1
533,170,171,4.7,0.3,10575872,13785455,13251851,1672927372,1
534,219,220,4.8,0.3,14688256,18951491,18268482,1672927421,1
535,168,169,4.7,0.3,10575872,13763275,13231264,1672927370,1
536,328,329,4.7,0.3,21135360,27420248,26338172,1672927530,1
537,155,156,4.7,0.3,10567680,13617837,13102320,1672927357,1
538,158,159,4.7,0.3,10567680,13652863,13133720,1672927360,1
539,161,162,4.7,0.3,10567680,13678086,13157018,1672927363,1
540,490,491,4.8,0.3,31719424,41131596,39596316,1672927692,1
541,489,490,4.8,0.3,31719424,41109410,39557040,1672927691,1
542,329,330,4.7,0.3,21135360,27428738,26346629,1672927531,1
543,484,485,4.8,0.3,31715328,41061822,39512233,1672927686,1
544,483,484,4.8,0.3,31715328,41044801,39498149,1672927685,1
545,482,483,4.8,0.3,31715328,41035971,39491148,1672927684,1
546,163,164,4.7,0.3,10567680,13696820,13173364,1672927365,1
547,479,480,4.8,0.3,31707136,41005145,39462192,1672927681,1
548,321,322,4.7,0.3,21127168,27341736,26270750,1672927523,1
549,478,479,4.8,0.3,31707136,40997666,39456025,1672927680,1
550,399,400,4.8,0.3,26419200,34159336,32827271,1672927601,1
551,324,325,4.7,0.3,21127168,27370701,26295672,1672927526,1
552,322,323,4.7,0.3,21127168,27353825,26281836,1672927524,1
553,326,327,4.7,0.3,21135360,27402713,26323835,1672927528,1
554,325,326,4.7,0.3,21135360,27390005,26312117,1672927527,1
555,323,324,4.7,0.3,21127168,27362387,26288826,1672927525,1
556,396,397,4.8,0.0,26419200,34129576,32799632,1672927598,1
557,43,44,4.5,0.0,2633728,3439654,3340077,1672927244,1
558,302,303,4.9,0.0,-43794432,26201236,25145190,1672927504,1
559,3,4,4.4,0.0,0,29662,28108,1672927204,1
560,398,399,4.8,0.0,26419200,34151486,32820580,1672927600,1
561,29,30,4.4,0.0,1404928,1916489,1867122,1672927230,1
562,262,263,4.9,0.0,16728064,21742666,20948374,1672927464,1
563,9,10,4.4,0.0,4096,94637,84155,1672927210,1
564,392,393,4.8,0.0,26374144,34043276,32734293,1672927594,1
565,282,283,4.9,0.0,18481152,23923763,23033631,1672927484,1
566,270,271,4.9,0.0,17432576,22617047,21783334,1672927472,1
567,27,28,4.4,0.0,1224704,1699644,1661671,1672927228,1
568,327,328,4.7,0.0,21135360,27408184,26328742,1672927529,1
569,394,395,4.8,0.0,26419200,34111608,32783476,1672927596,1
570,554,555,4.9,0.0,36986880,47791022,46015043,1672927756,1
571,568,569,4.9,0.0,36995072,47939813,46149020,1672927770,1
572,77,78,4.5,0.0,5283840,6819268,6556720,1672927278,1
573,160,161,4.7,0.0,10567680,13668764,13147250,1672927362,1
574,487,488,4.8,0.0,31715328,41090119,39539003,1672927689,1
575,90,91,4.5,0.0,5283840,6958995,6681107,1672927291,1
576,476,477,4.8,0.0,31703040,40974964,39434730,1672927678,1
577,88,89,4.5,0.0,5283840,6936382,6660413,1672927289,1
578,474,475,4.8,0.0,31703040,40957452,39419595,1672927676,1
579,85,86,4.5,0.0,5283840,6896986,6624797,1672927286,1
580,84,85,4.5,0.0,5283840,6888597,6617789,1672927285,1
581,164,165,4.7,0.0,10567680,13707607,13181992,1672927366,1
582,82,83,4.5,0.0,5283840,6874393,6606103,1672927283,1
583,167,168,4.7,0.0,10567680,13754011,13223825,1672927369,1
584,79,80,4.5,0.0,5283840,6842334,6577288,1672927280,1
585,73,74,4.5,0.0,5246976,6719349,6479790,1672927274,1
586,566,567,4.9,0.0,36990976,47924684,46136442,1672927768,1
587,236,237,4.8,0.0,15851520,20462710,19693245,1672927438,1
588,239,240,4.8,0.0,15851520,20490471,19718657,1672927441,1
589,242,243,4.8,0.0,15851520,20521424,19746666,1672927444,1
590,243,244,4.8,0.0,15855616,20527830,19751957,1672927445,1
591,245,246,4.8,0.0,15855616,20546570,19768118,1672927447,1
592,63,64,4.5,0.0,4378624,5634214,5454377,1672927264,1
593,55,56,4.5,0.0,3674112,4759969,4614495,1672927256,1
594,551,552,4.9,0.0,36954112,47708274,45952016,1672927753,1
595,410,411,4.8,0.0,26423296,34286664,32941976,1672927612,1
596,408,409,4.8,0.0,26423296,34266110,32922471,1672927610,1
597,49,50,4.5,0.0,3153920,4102693,3979599,1672927250,1
598,406,407,4.8,0.0,26423296,34242419,32902220,1672927608,1
599,472,473,4.8,0.0,31666176,40888839,39370724,1672927674,1
600,595,596,4.9,3.5,78241792,95159367,91910021,1672928998,2
601,46,47,4.9,3.3,6025216,7336881,7121166,1672928448,2
602,49,50,4.8,3.3,6541312,7970047,7732889,1672928451,2
603,331,332,4.8,3.0,42287104,51557116,49742146,1672928733,2
604,221,222,5.0,3.0,29818880,36215278,34995460,1672928623,2
605,116,117,4.8,3.0,14864384,18149707,17572889,1672928518,2
606,141,142,4.9,3.0,19230720,23364383,22637991,1672928543,2
607,47,48,4.8,3.0,6197248,7552976,7330031,1672928449,2
608,181,182,4.9,2.8,22843392,27896611,26996857,1672928583,2
609,596,597,4.9,2.8,78417920,95365129,92109742,1672928999,2
610,441,442,5.0,2.8,58114048,70673654,68230672,1672928843,2
611,308,309,5.0,2.8,41627648,50551919,48770132,1672928710,2
612,309,310,5.0,2.8,41803776,50759799,48971070,1672928711,2
613,420,421,4.9,2.7,54452224,66299281,63996673,1672928822,2
614,228,229,5.0,2.7,31043584,37684129,36406036,1672928630,2
615,188,189,4.9,2.7,24064000,29349101,28391605,1672928590,2
616,281,282,5.0,2.7,36925440,44931567,43376607,1672928683,2
617,38,39,4.8,2.7,4628480,5665758,5497688,1672928440,2
618,254,255,5.0,2.7,32210944,39305474,37967791,1672928656,2
619,108,109,4.8,2.7,13471744,16475712,15953347,1672928510,2
620,146,147,4.9,2.7,20094976,24411253,23651727,1672928548,2
621,193,194,4.9,2.5,24940544,30389222,29395015,1672928595,2
622,469,470,5.0,2.5,62976000,76500399,73880577,1672928871,2
623,468,469,5.0,2.5,62803968,76292245,73693233,1672928870,2
624,172,173,4.9,2.5,21282816,26025014,25191756,1672928574,2
625,494,495,5.0,2.5,64000000,77899909,75233253,1672928896,2
626,180,181,4.9,2.5,22671360,27686166,26792695,1672928582,2
627,220,221,5.0,2.5,29646848,36004889,34793247,1672928622,2
628,142,143,4.9,2.5,19394560,23574874,22842162,1672928544,2
629,122,123,4.9,2.5,15912960,19404399,18794258,1672928524,2
630,114,115,4.8,2.5,14512128,17730520,17168007,1672928516,2
631,540,541,5.0,2.5,72015872,87491212,84502681,1672928942,2
632,191,192,4.9,2.5,24592384,29972158,28992937,1672928593,2
633,455,456,5.0,2.5,60542976,73574513,71049440,1672928857,2
634,187,188,4.9,2.5,23900160,29142474,28193738,1672928589,2
635,96,97,4.8,2.5,11378688,13965088,13522969,1672928498,2
636,260,261,5.0,2.5,33263616,40561134,39175940,1672928662,2
637,365,366,4.9,2.5,48214016,58630914,56596011,1672928767,2
638,414,415,4.9,2.5,53399552,65053573,62793171,1672928816,2
639,427,428,4.9,2.5,55668736,67757037,65409867,1672928829,2
640,310,311,4.9,2.5,41971712,50967080,49170480,1672928712,2
641,18,19,4.8,2.5,1138688,1502951,1461027,1672928419,2
642,358,359,4.9,2.5,47001600,57178772,55189739,1672928760,2
643,593,594,5.0,2.5,77901824,94746457,91510617,1672928996,2
644,263,264,5.0,2.5,33787904,41185802,39778412,1672928665,2
645,421,422,4.9,2.5,54620160,66511638,64203901,1672928823,2
646,369,370,4.9,2.3,48914432,59459901,57396567,1672928771,2
647,543,544,5.1,2.3,72536064,88113337,85107174,1672928945,2
648,520,521,5.0,2.3,68530176,83313155,80462300,1672928922,2
649,360,361,4.9,2.3,47341568,57591346,55588138,1672928762,2
650,505,506,5.0,2.3,65912832,80201292,77456867,1672928907,2
651,381,382,4.9,2.3,51003392,61968549,59823437,1672928783,2
652,501,502,5.0,2.3,65220608,79369138,76650511,1672928903,2
653,499,500,5.0,2.3,64872448,78948416,76245023,1672928901,2
654,586,587,5.1,2.3,76677120,93278597,90096881,1672928989,2
655,585,586,5.1,2.3,76496896,93068265,89894258,1672928988,2
656,413,414,4.9,2.3,53227520,64843848,62588203,1672928815,2
657,570,571,5.1,2.3,73887744,89938586,86866701,1672928972,2
658,102,103,4.8,2.3,12431360,15219293,14737390,1672928504,2
659,182,183,4.9,2.3,23019520,28105487,27198436,1672928584,2
660,529,530,5.0,2.3,70098944,85199748,82291602,1672928931,2
661,198,199,4.9,2.3,25808896,31443353,30410954,1672928600,2
662,429,430,5.0,2.3,56020992,68173681,65813692,1672928831,2
663,206,207,5.0,2.3,27201536,33103461,32005718,1672928608,2
664,457,458,5.0,2.3,60899328,73995530,71460961,1672928859,2
665,50,51,4.8,2.3,6725632,8182013,7938198,1672928452,2
666,301,302,5.0,2.3,40415232,49096753,47375158,1672928703,2
667,287,288,5.0,2.3,37965824,46185657,44580424,1672928689,2
668,460,461,5.0,2.3,61419520,74613938,72059895,1672928862,2
669,270,271,5.0,2.3,35004416,42641842,41178071,1672928672,2
670,461,462,5.0,2.3,61587456,74827909,72273430,1672928863,2
671,425,426,4.9,2.2,55316480,67340442,65006237,1672928827,2
672,99,100,4.8,2.2,11902976,14589592,14126525,1672928501,2
673,262,263,5.0,2.2,33603584,40978874,39580710,1672928664,2
674,376,377,4.9,2.2,50135040,60934017,58818326,1672928778,2
675,527,528,5.0,2.2,69754880,84778799,81884448,1672928929,2
676,442,443,5.0,2.2,58286080,70879120,68430299,1672928844,2
677,119,120,4.8,2.2,15388672,18774681,18178046,1672928521,2
678,222,223,5.0,2.2,29999104,36424058,35197556,1672928624,2
679,454,455,5.0,2.2,60370944,73369217,70849497,1672928856,2
680,359,360,4.9,2.2,47165440,57385933,55389009,1672928761,2
681,504,505,5.0,2.2,65736704,79989130,77251062,1672928906,2
682,214,215,5.0,2.2,28598272,34763214,33599992,1672928616,2
683,342,343,4.8,2.2,44208128,53837255,51955873,1672928744,2
684,213,214,5.0,2.2,28426240,34555647,33399498,1672928615,2
685,598,599,4.9,2.2,78766080,95785276,92517196,1672929001,2
686,379,380,4.9,2.2,50659328,61553765,59421386,1672928781,2
687,579,580,5.1,2.2,75456512,91804890,88671522,1672928981,2
688,353,354,4.9,2.0,46116864,56138534,54181588,1672928755,2
689,176,177,4.9,2.0,21975040,26858156,25996309,1672928578,2
690,459,460,5.0,2.0,61251584,74407683,71860742,1672928861,2
691,347,348,4.9,2.0,45072384,54892528,52976857,1672928749,2
692,173,174,4.9,2.0,21454848,26233167,25394013,1672928575,2
693,387,388,4.9,2.0,52047872,63218492,61030502,1672928789,2
694,456,457,5.0,2.0,60719104,73783555,71255081,1672928858,2
695,452,453,5.0,2.0,60022784,72953734,70437197,1672928854,2
696,451,452,5.0,2.0,59846656,72747162,70237928,1672928853,2
697,449,450,5.0,2.0,59506688,72335410,69839760,1672928851,2
698,448,449,5.0,2.0,59326464,72126191,69633481,1672928850,2
699,22,23,4.8,2.0,1835008,2335584,2267401,1672928424,2
700,354,355,4.9,2.0,46297088,56347167,54384104,1672928756,2
701,389,390,4.9,2.0,52404224,63633222,61431654,1672928791,2
702,70,71,4.8,2.0,10207232,12345185,11970694,1672928472,2
703,506,507,5.0,2.0,66093056,80408656,77657498,1672928908,2
704,507,508,5.0,2.0,66260992,80616536,77856630,1672928909,2
705,508,509,5.0,2.0,66441216,80823483,78054904,1672928910,2
706,255,256,5.0,2.0,32395264,39512603,38168009,1672928657,2
707,357,358,4.9,2.0,46821376,56968905,54987092,1672928759,2
708,151,152,4.9,2.0,20971520,25446857,24652102,1672928553,2
709,215,216,5.0,2.0,28778496,34967942,33795449,1672928617,2
710,515,516,5.0,2.0,67657728,82278289,79461630,1672928917,2
711,71,72,4.8,2.0,10383360,12551045,12170329,1672928473,2
712,516,517,5.0,2.0,67833856,82486497,79661796,1672928918,2
713,41,42,4.8,2.0,5148672,6287456,6101637,1672928443,2
714,58,59,4.8,2.0,8114176,9850570,9557319,1672928460,2
715,143,144,4.9,2.0,19570688,23778910,23039456,1672928545,2
716,411,412,4.9,2.0,52879360,64426870,62183910,1672928813,2
717,211,212,5.0,2.0,28082176,34140119,33001549,1672928613,2
718,412,413,4.9,2.0,53051392,64634095,62384599,1672928814,2
719,208,209,5.0,2.0,27557888,33517714,32401703,1672928610,2
720,415,416,4.9,2.0,53579776,65261909,62993446,1672928817,2
721,574,575,5.1,2.0,74588160,90768056,87667979,1672928976,2
722,48,49,4.8,2.0,6365184,7760142,7529237,1672928450,2
723,204,205,5.0,2.0,26857472,32684687,31600307,1672928606,2
724,45,46,4.9,2.0,5853184,7120517,6909504,1672928447,2
725,201,202,5.0,2.0,26329088,32062260,31004046,1672928603,2
726,56,57,4.8,2.0,7761920,9429520,9147897,1672928458,2
727,197,198,4.9,2.0,25632768,31234269,30209440,1672928599,2
728,225,226,5.0,2.0,30515200,37045429,35793047,1672928627,2
729,463,464,5.0,2.0,61947904,75240682,72671692,1672928865,2
730,194,195,4.9,2.0,25116672,30596622,29596376,1672928596,2
731,419,420,4.9,2.0,54267904,66092129,63798083,1672928821,2
732,229,230,5.0,2.0,31215616,37891961,36608330,1672928631,2
733,230,231,5.0,2.0,31387648,38101606,36809499,1672928632,2
734,466,467,5.0,2.0,62464000,75881583,73294787,1672928868,2
735,338,339,4.8,2.0,43507712,53008371,51151192,1672928740,2
736,572,573,5.1,2.0,74240000,90351630,87264791,1672928974,2
737,465,466,5.0,2.0,62287872,75667009,73085289,1672928867,2
738,491,492,5.0,2.0,63475712,77278677,74632274,1672928893,2
739,340,341,4.8,2.0,43864064,53418801,51549210,1672928742,2
740,183,184,4.9,2.0,23195648,28309363,27393551,1672928585,2
741,144,145,4.9,2.0,19746816,23986373,23239358,1672928546,2
742,150,151,4.9,2.0,20783104,25239645,24452444,1672928552,2
743,52,53,4.8,2.0,7065600,8595671,8338610,1672928454,2
744,592,593,5.0,2.0,77721600,94533067,91302685,1672928995,2
745,125,126,4.9,2.0,16433152,20023321,19398269,1672928527,2
746,123,124,4.9,2.0,16089088,19606553,18991655,1672928525,2
747,274,275,5.0,2.0,35700736,43476512,41978917,1672928676,2
748,367,368,4.9,2.0,48566272,59046628,56997317,1672928769,2
749,524,525,5.0,2.0,69226496,84147229,81271396,1672928926,2
750,545,546,5.0,2.0,72880128,88530745,85511069,1672928947,2
751,525,526,5.0,2.0,69398528,84358033,81476417,1672928927,2
752,361,362,4.9,2.0,47517696,57801916,55791915,1672928763,2
753,591,592,5.1,2.0,77549568,94326538,91105260,1672928994,2
754,101,102,4.8,2.0,12247040,15006002,14530767,1672928503,2
755,112,113,4.8,2.0,14163968,17309929,16760055,1672928514,2
756,110,111,4.8,2.0,13819904,16893376,16358340,1672928512,2
757,541,542,5.0,2.0,72187904,87703533,84708511,1672928943,2
758,382,383,4.9,2.0,51179520,62177716,60026124,1672928784,2
759,282,283,5.0,2.0,37089280,45141369,43578565,1672928684,2
760,105,106,4.8,2.0,12943360,15837646,15336990,1672928507,2
761,271,272,5.0,2.0,35180544,42850945,41378431,1672928673,2
762,30,31,4.8,2.0,3223552,4000655,3882308,1672928432,2
763,536,537,5.0,2.0,71319552,86657479,83699436,1672928938,2
