,Unnamed: 0,indice,memoria(%),cpu(%),Block-use(bytes),Net-in(bytes),Net-out(bytes),TimeStamp,round
421,182,183,17.5,2.6,13070336,18480417,22755577,1672840984,1
422,190,191,17.5,2.6,13860864,19547191,24097930,1672840992,1
423,273,274,17.8,2.6,20131840,28348969,34995489,1672841075,1
424,437,438,18.2,2.6,32669696,45856294,56660534,1672841239,1
425,511,512,19.4,2.6,38146048,53513031,66920066,1672841313,1
426,222,223,17.6,2.6,17010688,23842817,29496116,1672841024,1
427,587,588,19.7,2.5,43831296,61471259,76750219,1672841390,1
428,506,507,19.4,2.5,37646336,52817244,66049303,1672841308,1
429,2,3,16.6,2.5,4096,27262,24751,1672840803,1
430,54,55,17.4,2.5,4169728,5889039,7253084,1672840856,1
431,44,45,17.3,2.5,3174400,4545684,5567453,1672840846,1
432,28,29,16.8,2.5,1601536,2404354,2870549,1672840830,1
433,52,53,17.4,2.5,3969024,5613555,6909053,1672840854,1
434,230,231,17.7,2.5,17809408,24912224,30841924,1672841032,1
435,283,284,17.8,2.5,21114880,29674739,36669357,1672841085,1
436,36,37,17.3,2.5,2383872,3479729,4222470,1672840838,1
437,62,63,17.5,2.5,4960256,6972579,8606018,1672840864,1
438,64,65,17.5,2.5,5152768,7233521,8937049,1672840866,1
439,405,406,18.2,2.5,29917184,42053344,51906900,1672841207,1
440,275,276,17.8,2.5,20328448,28607643,35325791,1672841077,1
441,271,272,17.8,2.5,19939328,28075602,34654439,1672841073,1
442,330,331,17.9,2.5,23932928,33731967,41608167,1672841132,1
443,277,278,17.8,2.1,20520960,28881645,35667453,1672841079,1
444,99,100,17.6,2.1,6782976,9674152,11857828,1672840901,1
445,34,35,17.3,2.1,2195456,3218510,3893152,1672840836,1
446,261,262,17.7,2.1,18944000,26736697,32969797,1672841063,1
447,154,155,17.4,2.0,11956224,16698093,20688481,1672840956,1
448,313,314,17.9,2.0,23920640,33436907,41401949,1672841115,1
449,85,86,17.5,2.0,5984256,8517117,10424871,1672840887,1
450,153,154,17.5,2.0,11956224,16684591,20674224,1672840955,1
451,473,474,19.4,2.0,35966976,50250147,62981541,1672841275,1
452,314,315,17.9,2.0,23920640,33446468,41412000,1672841116,1
453,267,268,17.7,2.0,19537920,27527755,33968016,1672841069,1
454,22,23,16.5,2.0,999424,1610856,1872225,1672840824,1
455,287,288,17.8,2.0,21512192,30208463,37341398,1672841089,1
456,263,264,17.7,2.0,19144704,26995912,33298051,1672841065,1
457,72,73,17.5,2.0,5939200,8270869,10251836,1672840874,1
458,158,159,17.4,2.0,11964416,16732208,20718343,1672840960,1
459,245,246,17.7,2.0,17944576,25290207,31181773,1672841047,1
460,234,235,17.7,2.0,17940480,25085354,31061569,1672841036,1
461,38,39,17.3,2.0,2584576,3749016,4563138,1672840840,1
462,143,144,17.5,2.0,11124736,15562866,19264250,1672840945,1
463,546,547,19.6,1.6,41615360,58208721,72809860,1672841349,1
464,429,430,18.2,1.6,31887360,44785994,55318664,1672841231,1
465,91,92,17.5,1.5,5992448,8610187,10512966,1672840893,1
466,408,409,18.2,1.5,29917184,42072349,51921798,1672841210,1
467,81,82,17.5,1.5,5984256,8382301,10367667,1672840883,1
468,324,325,17.9,1.5,23932928,33630304,41510880,1672841126,1
469,551,552,19.6,1.5,41951232,58633797,73350598,1672841354,1
470,552,553,19.6,1.5,41951232,58653684,73369219,1672841355,1
471,516,517,19.5,1.5,38641664,54174624,67749274,1672841318,1
472,483,484,19.5,1.5,35966976,50441664,63089167,1672841285,1
473,397,398,18.2,1.5,29913088,41883771,51818366,1672841199,1
474,555,556,19.6,1.5,41955328,58673702,73387776,1672841358,1
475,89,90,17.5,1.5,5984256,8548893,10452967,1672840891,1
476,392,393,18.1,1.5,29908992,41831886,51771090,1672841194,1
477,249,250,17.7,1.5,17944576,25322011,31209091,1672841051,1
478,50,51,17.4,1.5,3776512,5357258,6582375,1672840852,1
479,30,31,16.8,1.5,1798144,2681343,3217408,1672840832,1
480,564,565,19.6,1.5,41959424,58857059,73488082,1672841367,1
481,163,164,17.4,1.0,11972608,16768485,20749650,1672840965,1
482,1,2,16.6,1.0,0,18059,16567,1672840802,1
483,247,248,17.7,1.0,17944576,25300372,31189365,1672841049,1
484,78,79,17.5,1.0,5980160,8358263,10346725,1672840880,1
485,403,404,18.2,1.0,29917184,41925656,51855260,1672841205,1
486,398,399,18.2,1.0,29917184,41888399,51822368,1672841200,1
487,77,78,17.5,1.0,5980160,8349965,10339086,1672840879,1
488,6,7,16.6,1.0,4096,162848,81555,1672840808,1
489,5,6,16.6,1.0,4096,50456,45294,1672840807,1
490,241,242,17.7,1.0,17940480,25153713,31123242,1672841043,1
491,74,75,17.5,1.0,5980160,8320938,10312636,1672840876,1
492,157,158,17.4,1.0,11960320,16724426,20710650,1672840959,1
493,404,405,18.2,1.0,29917184,42038196,51892365,1672841206,1
494,560,561,19.6,1.0,41955328,58719209,73428278,1672841363,1
495,470,471,19.5,1.0,35917824,50191513,62910326,1672841272,1
496,9,10,16.6,1.0,8192,183473,99056,1672840811,1
497,568,569,19.6,1.0,41959424,58904140,73531167,1672841371,1
498,485,486,19.5,1.0,35971072,50463174,63107945,1672841287,1
499,236,237,17.7,1.0,17940480,25099064,31072194,1672841038,1
500,170,171,17.4,1.0,11972608,16932444,20833453,1672840972,1
501,481,482,19.4,1.0,35966976,50323519,63047570,1672841283,1
502,233,234,17.7,1.0,17940480,25075738,31052010,1672841035,1
503,10,11,16.6,1.0,8192,193142,107970,1672840812,1
504,566,567,19.6,1.0,41959424,58869472,73499488,1672841369,1
505,562,563,19.6,1.0,41959424,58837025,73470091,1672841365,1
506,90,91,17.5,1.0,5984256,8559250,10462394,1672840892,1
507,471,472,19.5,1.0,35926016,50195837,62914201,1672841273,1
508,166,167,17.4,0.5,11972608,16901207,20805799,1672840968,1
509,165,166,17.4,0.5,11972608,16891305,20797000,1672840967,1
510,168,169,17.4,0.5,11972608,16910843,20813413,1672840970,1
511,162,163,17.4,0.5,11964416,16764215,20745837,1672840964,1
512,167,168,17.4,0.5,11972608,16906069,20809149,1672840969,1
513,3,4,16.6,0.5,4096,33049,29150,1672840804,1
514,161,162,17.4,0.5,11964416,16755069,20738320,1672840963,1
515,75,76,17.5,0.5,5980160,8331873,10323275,1672840877,1
516,76,77,17.5,0.5,5980160,8335403,10326174,1672840878,1
517,156,157,17.4,0.5,11960320,16708453,20697186,1672840958,1
518,4,5,16.6,0.5,4096,38713,34345,1672840806,1
519,83,84,17.5,0.5,5984256,8394495,10377884,1672840885,1
520,86,87,17.5,0.5,5984256,8524618,10431947,1672840888,1
521,553,554,19.6,0.5,41955328,58663461,73378836,1672841356,1
522,554,555,19.6,0.5,41955328,58669856,73384397,1672841357,1
523,558,559,19.6,0.5,41955328,58702143,73412801,1672841361,1
524,559,560,19.6,0.5,41955328,58706914,73417345,1672841362,1
525,563,564,19.6,0.5,41959424,58843210,73475790,1672841366,1
526,152,153,17.5,0.5,11915264,16644039,20621250,1672840954,1
527,556,557,19.6,0.5,41955328,58686011,73398354,1672841359,1
528,242,243,17.7,0.5,17940480,25159546,31127461,1672841044,1
529,232,233,17.7,0.5,17903616,25035234,30997909,1672841034,1
530,486,487,19.5,0.5,35971072,50466827,63111098,1672841288,1
531,480,481,19.4,0.5,35966976,50312800,63036761,1672841282,1
532,479,480,19.4,0.5,35966976,50297626,63023604,1672841281,1
533,317,318,17.9,0.5,23928832,33477780,41439629,1672841119,1
534,477,478,19.4,0.5,35966976,50281285,63008779,1672841279,1
535,476,477,19.4,0.5,35966976,50267756,62995556,1672841278,1
536,475,476,19.4,0.5,35966976,50259893,62990225,1672841277,1
537,474,475,19.4,0.5,35966976,50255572,62986400,1672841276,1
538,318,319,17.9,0.5,23928832,33481433,41442614,1672841120,1
539,320,321,17.9,0.5,23928832,33494496,41453096,1672841122,1
540,321,322,17.9,0.5,23928832,33507762,41466268,1672841123,1
541,323,324,17.9,0.5,23928832,33518130,41474220,1672841125,1
542,325,326,17.9,0.5,23932928,33644375,41524693,1672841127,1
543,326,327,17.9,0.5,23932928,33649017,41528792,1672841128,1
544,329,330,17.9,0.5,23932928,33680562,41557045,1672841131,1
545,11,12,16.6,0.5,8192,196562,110926,1672840813,1
546,393,394,18.1,0.5,29913088,41851049,51790230,1672841195,1
547,400,401,18.2,0.5,29917184,41900718,51832394,1672841202,1
548,401,402,18.2,0.5,29917184,41913954,51845736,1672841203,1
549,409,410,18.2,0.5,29917184,42087822,51937380,1672841211,1
550,484,485,19.5,0.5,35971072,50451816,63096560,1672841286,1
551,472,473,19.4,0.5,35966976,50232113,62962662,1672841274,1
552,487,488,19.5,0.5,35971072,50473347,63116209,1672841289,1
553,312,313,17.9,0.5,23883776,33397269,41348035,1672841114,1
554,243,244,17.7,0.5,17940480,25164750,31131741,1672841045,1
555,239,240,17.7,0.5,17940480,25126691,31097984,1672841041,1
556,237,238,17.7,0.5,17940480,25114531,31087162,1672841039,1
557,250,251,17.7,0.5,17944576,25327308,31213768,1672841052,1
558,311,312,17.9,0.5,23883776,33387459,41340340,1672841113,1
559,7,8,16.6,0.5,4096,166638,84382,1672840809,1
560,316,317,17.9,0.5,23920640,33461869,41424687,1672841118,1
561,488,489,19.5,0.5,35971072,50484065,63124734,1672841290,1
562,406,407,18.2,0.0,29917184,42058184,51911053,1672841208,1
563,394,395,18.2,0.0,29913088,41856901,51795430,1672841196,1
564,82,83,17.5,0.0,5984256,8389346,10374013,1672840884,1
565,391,392,18.1,0.0,29863936,41795905,51723818,1672841193,1
566,8,9,16.6,0.0,8192,171353,87878,1672840810,1
567,80,81,17.5,0.0,5980160,8368936,10356004,1672840882,1
568,240,241,17.7,0.0,17940480,25139935,31109252,1672841042,1
569,79,80,17.5,0.0,5980160,8363863,10351684,1672840881,1
570,395,396,18.2,0.0,29913088,41862020,51799586,1672841197,1
571,402,403,18.2,0.0,29917184,41919933,51850395,1672841204,1
572,396,397,18.2,0.0,29913088,41869344,51804927,1672841198,1
573,399,400,18.2,0.0,29917184,41894700,51828181,1672841201,1
574,84,85,17.5,0.0,5984256,8399669,10382726,1672840886,1
575,169,170,17.4,0.0,11972608,16923329,20824926,1672840971,1
576,407,408,18.2,0.0,29917184,42065202,51916410,1672841209,1
577,73,74,17.5,0.0,5939200,8287289,10265456,1672840875,1
578,88,89,17.5,0.0,5984256,8533963,10439613,1672840890,1
579,164,165,17.4,0.0,11972608,16773865,20754799,1672840966,1
580,328,329,17.9,0.0,23932928,33661706,41538604,1672841130,1
581,482,483,19.4,0.0,35966976,50330599,63052831,1672841284,1
582,557,558,19.6,0.0,41955328,58695639,73406903,1672841360,1
583,155,156,17.4,0.0,11960320,16703641,20693273,1672840957,1
584,315,316,17.9,0.0,23920640,33451660,41416693,1672841117,1
585,561,562,19.6,0.0,41955328,58727574,73436029,1672841364,1
586,235,236,17.7,0.0,17940480,25091240,31066498,1672841037,1
587,565,566,19.6,0.0,41959424,58864966,73495590,1672841368,1
588,248,249,17.7,0.0,17944576,25307473,31194582,1672841050,1
589,567,568,19.6,0.0,41959424,58875811,73504673,1672841370,1
590,319,320,17.9,0.0,23928832,33485872,41446779,1672841121,1
591,159,160,17.4,0.0,11964416,16737814,20723311,1672840961,1
592,160,161,17.4,0.0,11964416,16742440,20727460,1672840962,1
593,322,323,17.9,0.0,23928832,33513776,41470671,1672841124,1
594,246,247,17.7,0.0,17944576,25295069,31185648,1672841048,1
595,244,245,17.7,0.0,17940480,25171986,31137429,1672841046,1
596,550,551,19.6,0.0,41918464,58604813,73308242,1672841353,1
597,87,88,17.5,0.0,5984256,8528802,10435634,1672840889,1
598,327,328,17.9,0.0,23932928,33653890,41532270,1672841129,1
599,0,1,18.5,50.0,0,0,0,1672842001,1
600,208,209,19.8,18.9,32051200,41362505,52108995,1672842209,2
601,538,539,20.0,16.2,81166336,107983583,136247525,1672842540,2
602,209,210,19.8,14.1,31326208,41620098,52437585,1672842210,2
603,119,120,19.4,11.8,17231872,23050174,28995771,1672842120,2
604,359,360,19.9,11.8,53387264,71053350,89621495,1672842360,2
605,490,491,20.0,11.5,71700480,95586894,120434906,1672842492,2
606,419,420,20.1,11.5,61390848,81864996,103141324,1672842420,2
607,598,599,20.1,11.3,89219072,118803964,149849297,1672842600,2
608,59,60,19.0,11.1,9195520,12276985,15445791,1672842060,2
609,354,355,19.8,11.0,52391936,69759478,87942605,1672842355,2
610,382,383,20.0,11.0,57966592,77049818,97198867,1672842383,2
611,342,343,19.8,10.7,49991680,66651170,83935420,1672842343,2
612,150,151,19.6,10.6,23359488,31092882,39209867,1672842151,2
613,338,339,19.7,10.5,49197056,65609410,82606731,1672842339,2
614,388,389,20.0,10.5,59166720,78593441,99171119,1672842389,2
615,95,96,19.2,10.5,12505088,16862462,21122297,1672842096,2
616,24,25,18.7,10.4,2281472,3199257,3920573,1672842025,2
617,299,300,19.6,10.4,45293568,60224188,75928567,1672842300,2
618,365,366,19.9,10.4,54566912,72650529,91600135,1672842366,2
619,278,279,19.6,10.2,41144320,54795839,69020254,1672842279,2
620,502,503,20.0,10.2,74063872,98683532,124379665,1672842504,2
621,503,504,20.0,10.2,74264576,98938490,124706123,1672842505,2
622,123,124,19.4,10.1,18022400,24089998,30315841,1672842124,2
623,331,332,19.7,10.1,47816704,63788876,80289900,1672842332,2
624,306,307,19.7,10.1,46682112,62049945,78234691,1672842307,2
625,101,102,19.2,10.1,13684736,18408810,23092304,1672842102,2
626,532,533,20.0,10.1,79990784,106426200,134259212,1672842534,2
627,371,372,19.9,10.1,55812096,74204255,93579362,1672842372,2
628,17,18,18.6,10.1,897024,1394556,1625222,1672842018,2
629,185,186,19.6,10.1,26472448,35421277,44556436,1672842186,2
630,374,375,19.9,10.1,56397824,74979856,94566727,1672842375,2
631,54,55,19.0,10.0,8204288,10986530,13801389,1672842055,2
632,179,180,19.6,10.0,25292800,33866666,42576499,1672842180,2
633,346,347,19.8,10.0,50778112,67689809,85259025,1672842347,2
634,98,99,19.2,10.0,13094912,17637138,22108039,1672842099,2
635,508,509,20.0,9.7,75255808,100225030,126349224,1672842510,2
636,71,72,19.2,9.7,11567104,15378117,19397271,1672842072,2
637,211,212,19.7,9.7,31715328,42147936,53109768,1672842212,2
638,360,361,19.9,9.6,53575680,71341657,89952159,1672842361,2
639,231,232,19.6,9.6,35667968,47317466,59684506,1672842232,2
640,49,50,18.9,9.6,7217152,9686981,12152619,1672842050,2
641,529,530,20.0,9.6,79405056,105660517,133275410,1672842531,2
642,358,359,19.9,9.6,53186560,70799215,89296699,1672842359,2
643,28,29,18.7,9.6,3072000,4232865,5239932,1672842029,2
644,44,45,18.9,9.6,6234112,8396544,10518528,1672842045,2
645,42,43,18.9,9.6,5836800,7883607,9865522,1672842043,2
646,589,590,20.1,9.6,87437312,116475389,146881400,1672842591,2
647,134,135,19.5,9.6,20197376,26929085,33928164,1672842135,2
648,534,535,20.0,9.6,80384000,106951124,134926917,1672842536,2
649,420,421,20.1,9.6,61579264,82128712,103513183,1672842421,2
650,413,414,20.0,9.5,60198912,80285567,101141264,1672842414,2
651,104,105,19.3,9.5,14278656,19184757,24075596,1672842105,2
652,114,115,19.4,9.5,16257024,21761436,27358973,1672842115,2
653,130,131,19.5,9.5,19406848,25898967,32611380,1672842131,2
654,308,309,19.7,9.5,47071232,62552891,78883289,1672842309,2
655,513,514,20.0,9.5,76234752,101531066,128012496,1672842515,2
656,336,337,19.7,9.5,48799744,65078110,81936303,1672842337,2
657,143,144,19.5,9.5,21975040,29274590,36904603,1672842144,2
658,375,376,19.9,9.5,56594432,75235787,94893332,1672842376,2
659,430,431,20.1,9.5,63606784,84717979,106808081,1672842431,2
660,353,354,19.8,9.5,52199424,69497439,87625890,1672842354,2
661,587,588,20.1,9.5,87044096,115957172,146224037,1672842589,2
662,284,285,19.6,9.5,42323968,56342835,70990243,1672842285,2
663,270,271,19.6,9.5,39567360,52723651,66381908,1672842271,2
664,573,574,19.9,9.5,84279296,112357962,141631417,1672842575,2
665,592,593,20.1,9.5,88031232,117246549,147865378,1672842594,2
666,581,582,20.0,9.2,85872640,114417952,144261574,1672842583,2
667,112,113,19.4,9.2,15859712,21240195,26698986,1672842113,2
668,496,497,20.0,9.2,72884224,97131145,122400959,1672842498,2
669,309,310,19.7,9.2,47263744,62812373,79211817,1672842310,2
670,55,56,19.0,9.2,8409088,11243683,14130354,1672842056,2
671,466,467,20.3,9.2,70754304,94084512,118692853,1672842468,2
672,15,16,18.6,9.2,503808,882843,971923,1672842016,2
673,197,198,19.7,9.2,28839936,38522438,48501148,1672842198,2
674,219,220,19.6,9.2,33300480,44212631,55736218,1672842220,2
675,289,290,19.6,9.2,43315200,57634131,72633549,1672842290,2
676,66,67,19.2,9.2,10575872,14098102,17757890,1672842067,2
677,385,386,20.0,9.2,58564608,77817143,98180876,1672842386,2
678,30,31,18.7,9.1,3465216,4759245,5900905,1672842031,2
679,225,226,19.6,9.1,34488320,45763227,57711224,1672842226,2
680,389,390,20.0,9.1,59355136,78852531,99499923,1672842390,2
681,465,466,20.3,9.1,70561792,93823471,118362150,1672842467,2
682,147,148,19.5,9.1,22769664,30311052,38218772,1672842148,2
683,34,35,18.7,9.1,4259840,5807438,7231515,1672842035,2
684,214,215,19.6,9.1,32309248,42923789,54095764,1672842215,2
685,26,27,18.7,9.1,2674688,3723516,4579210,1672842027,2
686,226,227,19.6,9.1,34684928,46027109,58044642,1672842227,2
687,335,336,19.7,9.1,48603136,64825417,81610734,1672842336,2
688,102,103,19.3,9.1,13881344,18672442,23423793,1672842103,2
689,50,51,19.0,9.1,7417856,9953338,12487112,1672842051,2
690,14,15,18.6,9.1,307200,622707,643510,1672842015,2
691,446,447,20.2,9.1,66809856,88894045,112108654,1672842447,2
692,60,61,19.1,9.1,9396224,12540184,15782103,1672842061,2
693,261,262,19.6,9.1,37789696,50381381,63403613,1672842262,2
694,356,357,19.9,9.1,52797440,70275664,88633197,1672842357,2
695,357,358,19.9,9.1,52989952,70532447,88915515,1672842358,2
696,594,595,20.2,9.1,88428544,117771986,148530301,1672842596,2
697,178,179,19.6,9.1,25104384,33611259,42251034,1672842179,2
698,340,341,19.7,9.1,49590272,66121442,83267152,1672842341,2
699,345,346,19.8,9.1,50581504,67420149,84913972,1672842346,2
700,370,371,19.9,9.1,55603200,73948630,93253068,1672842371,2
701,544,545,20.0,9.1,82366464,109561536,138244544,1672842546,2
702,23,24,18.6,9.1,2080768,2942131,3594133,1672842024,2
703,378,379,19.9,9.1,57184256,76019128,95884411,1672842379,2
704,125,126,19.4,9.0,18423808,24601609,30967052,1672842126,2
705,333,334,19.7,9.0,48205824,64301886,80945198,1672842334,2
706,381,382,20.0,9.0,57778176,76786709,96862945,1672842382,2
707,31,32,18.7,9.0,3657728,5016160,6233371,1672842032,2
708,201,202,19.7,9.0,29634560,39557658,49812812,1672842202,2
709,347,348,19.8,9.0,50970624,67945395,85616008,1672842348,2
710,115,116,19.3,9.0,16445440,22020808,27686993,1672842116,2
711,62,63,19.1,9.0,9785344,13066008,16445549,1672842063,2
712,108,109,19.3,9.0,15069184,20212995,25386684,1672842109,2
713,111,112,19.3,9.0,15663104,20988361,26374851,1672842112,2
714,492,493,20.0,9.0,72089600,96094948,121084769,1672842494,2
715,69,70,19.2,9.0,11177984,14860740,18733934,1672842070,2
716,303,304,19.6,9.0,46084096,61269760,77241631,1672842304,2
717,455,456,20.3,9.0,68587520,91239858,115080429,1672842457,2
718,52,53,19.0,9.0,7819264,10468285,13142838,1672842053,2
719,352,353,19.8,9.0,52002816,69234982,87269741,1672842353,2
720,456,457,20.2,9.0,68780032,91495464,115405285,1672842458,2
721,210,211,19.7,8.9,31518720,41884717,52775638,1672842211,2
722,377,378,19.9,8.8,56991744,75749674,95546707,1672842378,2
723,337,338,19.7,8.8,48992256,65341998,82268423,1672842338,2
724,22,23,18.6,8.8,1888256,2685954,3266732,1672842023,2
725,514,515,20.0,8.8,76435456,101792868,128344026,1672842516,2
726,341,342,19.7,8.7,49790976,66387399,83595749,1672842342,2
727,139,140,19.5,8.7,21188608,28240367,35587174,1672842140,2
728,454,455,20.3,8.7,68386816,90983998,114753030,1672842456,2
729,267,268,19.6,8.7,38973440,51934519,65381783,1672842268,2
730,106,107,19.3,8.7,14667776,19704738,24736073,1672842107,2
731,507,508,20.0,8.7,75055104,99970756,126024230,1672842509,2
732,425,426,20.1,8.7,62623744,83425220,105160834,1672842426,2
733,180,181,19.6,8.7,25489408,34124545,42907319,1672842181,2
734,18,19,18.6,8.7,1101824,1658889,1957610,1672842019,2
735,39,40,18.8,8.7,5242880,7107448,8881116,1672842040,2
736,191,192,19.7,8.7,27664384,36972001,46531099,1672842192,2
737,281,282,19.6,8.7,41738240,55566690,70000556,1672842282,2
738,222,223,19.6,8.7,33902592,44988952,56727422,1672842223,2
739,221,222,19.6,8.7,33697792,44729958,56394860,1672842222,2
740,301,302,19.6,8.7,45690880,60752570,76588834,1672842302,2
741,362,363,19.9,8.7,53972992,71835719,90582213,1672842363,2
742,264,265,19.6,8.6,38383616,51154824,64389296,1672842265,2
743,290,291,19.6,8.6,43511808,57897480,72969572,1672842291,2
744,511,512,20.0,8.6,75849728,101012146,127350791,1672842513,2
745,204,205,19.8,8.6,30232576,40328402,50798037,1672842205,2
746,296,297,19.6,8.6,44695552,59446081,74940622,1672842297,2
747,541,542,20.0,8.6,81772544,108787483,137259195,1672842543,2
748,411,412,20.0,8.6,59805696,79770422,100489242,1672842412,2
749,571,572,19.9,8.6,83886080,111837800,140971162,1672842573,2
